,basy_zyzd_jbbm_for_str_8,basy_yydj,age_group,AGE-HAOCAI-8-only_disease-E,AGE-JCJY-8-only_disease-E,AGE-YP-8-only_disease-E,AGE-ZFY-8-only_disease-E,记录条数-8-only_disease
116368,N83.204,5,4,977.8287878787878,2210.6503030303033,1256.1063636363638,9662.09606060606,33
116376,N83.204,6,4,1698.5270370370372,3420.9518518518516,1710.213703703704,13393.642592592592,27
116377,N83.204,6,5,1878.6555172413794,2850.9720689655173,1437.3424137931036,12006.537931034482,29
116533,N83.800x,5,4,1428.559696969697,2476.2981818181815,1359.100606060606,10995.849393939396,33
116539,N83.800x,6,2,1944.3388571428573,2379.5351428571425,924.1787142857144,11962.198,70
116540,N83.800x,6,3,2329.3298245614033,2454.2140350877194,1083.677894736842,12629.352631578948,57
116541,N83.800x,6,4,1628.2195918367345,3206.544897959184,1164.5767346938776,13087.885714285714,49
116542,N83.800x,6,5,1960.2464444444445,3020.116666666667,1141.504888888889,12323.518222222221,45
116543,N83.800x,6,6,1793.8671428571429,4406.515714285714,1338.1585714285716,15466.641428571427,21
116576,N83.805,5,2,213.08285714285714,1159.6017857142856,623.7432142857143,3596.3014285714285,28
116577,N83.805,5,3,445.49466666666666,1127.7160000000001,562.4846666666667,3917.9063333333334,30
116658,N83.900x,6,3,142.73285714285714,1710.5571428571427,282.0833333333333,3151.832380952381,21
116707,N84.001,1,3,684.7452459016394,799.8147540983606,582.0334426229508,4905.70131147541,61
116708,N84.001,1,4,445.83235294117645,977.5073529411765,895.6638235294117,5477.6738235294115,34
116710,N84.001,2,2,498.7808333333333,1132.1516666666666,1094.6229166666667,5218.06375,24
116711,N84.001,2,3,373.5554545454545,1192.0326136363635,1032.8735227272728,5160.431818181818,88
116712,N84.001,2,4,381.4125170068027,1331.4469387755103,978.5434013605443,4963.513945578232,147
116713,N84.001,2,5,335.8273563218391,1317.613908045977,866.3436781609195,4777.01264367816,87
116717,N84.001,3,2,235.9370796460177,1324.243274336283,545.3230973451327,4600.4396460176995,113
116718,N84.001,3,3,290.42286919831224,1330.1470042194094,573.7397890295358,4785.25270042194,237
116719,N84.001,3,4,286.3434693877551,1435.5525655976678,592.266530612245,4871.292915451895,343
116720,N84.001,3,5,262.18760000000003,1609.2068571428572,495.6622857142857,4885.479028571428,175
116721,N84.001,3,6,291.2995238095238,1935.5109523809522,774.4100000000001,5689.866666666667,21
116724,N84.001,4,3,674.3469047619047,1399.6761904761904,526.5945238095238,5352.510714285714,42
116725,N84.001,4,4,426.79766666666666,1597.3586666666667,688.329,5647.654666666666,60
116726,N84.001,4,5,502.566,1616.94,624.6547999999999,5509.7836,25
116731,N84.001,5,2,437.3292018779342,1484.7805633802818,530.0482629107981,5156.739906103287,213
116732,N84.001,5,3,490.34376363636363,1498.3151090909091,567.3909818181818,5335.326327272727,550
116733,N84.001,5,4,466.90827127659577,1716.0717021276594,614.4461037234043,5610.325093085106,752
116734,N84.001,5,5,425.667912371134,1821.4037113402062,590.929793814433,5546.364304123712,388
116735,N84.001,5,6,424.6232142857143,1839.9466071428571,581.955,5622.630357142857,56
116736,N84.001,5,8,779.9360714285714,2470.884642857143,700.2089285714286,7138.964999999999,28
116739,N84.001,6,2,737.0766779279279,1604.0043806306305,574.4141779279279,6184.394943693694,888
116740,N84.001,6,3,717.9090045454545,1632.7748954545455,575.277359090909,6365.3307545454545,2200
116741,N84.001,6,4,702.2225063808065,1825.3983103624298,650.8426237876467,6754.150372639102,1959
116742,N84.001,6,5,695.466555075594,1987.2236825053994,679.1706803455724,7012.55651187905,926
116743,N84.001,6,6,792.1675949367088,2293.2001265822782,679.6727215189873,7607.998291139241,158
116744,N84.001,6,8,780.7569696969697,3195.2559090909094,910.0446969696969,9300.885757575757,66
116755,N84.100,2,4,157.64972972972973,1107.9756756756756,614.4564864864865,3217.985945945946,37
116756,N84.100,2,5,232.38159574468085,1191.425,750.6190425531915,3502.8584042553193,94
116761,N84.100,3,3,153.18015625,1272.06203125,416.37890625,3471.41515625,64
116762,N84.100,3,4,213.1314285714286,1257.3111428571428,424.12357142857144,3623.6757857142857,140
116763,N84.100,3,5,177.32122807017544,1371.645029239766,424.8648538011696,3628.698011695906,171
116764,N84.100,3,6,165.85833333333332,1366.5833333333333,340.22583333333336,3476.9908333333333,24
116769,N84.100,4,5,353.44666666666666,1548.4037037037037,300.85555555555555,3933.0196296296294,27
116773,N84.100,5,3,194.33851851851853,1327.1396296296296,367.3948148148148,3627.3060185185186,108
116774,N84.100,5,4,251.47752032520324,1514.656382113821,422.6830487804878,4097.830203252032,246
116775,N84.100,5,5,258.9629912023461,1473.766568914956,416.0541642228739,4090.292170087976,341
116776,N84.100,5,6,289.37930232558136,1731.2672093023257,412.4413953488372,4168.386046511628,43
116780,N84.100,6,2,498.93555555555554,1673.345185185185,551.5177777777777,5295.897037037037,54
116781,N84.100,6,3,508.09728033472805,1556.1700418410041,531.9708786610878,5083.767238493724,239
116782,N84.100,6,4,548.3291588785047,1687.8545093457944,580.5171962616823,5296.285420560748,428
116783,N84.100,6,5,578.8076102088166,1879.800649651972,564.929535962877,5524.220997679814,431
116784,N84.100,6,6,391.91115384615387,2018.6184615384616,524.0807692307692,5300.073653846154,52
116785,N84.100,6,8,293.22869565217394,2821.2621739130436,869.2086956521739,6403.081304347826,23
116845,N85.000x,2,4,272.7725806451613,1464.2451612903226,508.87516129032264,3985.872258064516,31
116850,N85.000x,3,4,208.47936170212768,1406.9936170212766,545.4,3458.253829787234,47
116851,N85.000x,3,5,173.5148,1415.904,553.3604,3481.8403999999996,25
116859,N85.000x,5,3,242.966875,1803.6620833333334,486.75645833333334,5013.541041666666,48
116860,N85.000x,5,4,227.28244604316546,1758.271582733813,483.0051798561151,4515.043956834532,139
116861,N85.000x,5,5,188.86971014492755,1953.5547826086956,471.09623188405794,4699.885507246377,69
116864,N85.000x,6,3,687.3459259259259,1874.3651851851853,672.6548148148148,5638.1781481481485,54
116865,N85.000x,6,4,593.0964285714285,2242.7117857142857,719.9055714285714,6127.502214285715,140
116866,N85.000x,6,5,675.5191139240507,2388.5697468354433,703.816329113924,6372.458481012658,79
116879,N85.001,3,4,170.4821875,1350.77125,536.299375,3498.5503125,32
116888,N85.001,5,4,223.27333333333334,1677.90625,622.4472222222222,4338.6473611111105,72
116889,N85.001,5,5,207.14242424242423,1769.480303030303,635.5793939393939,4605.403939393939,33
116892,N85.001,6,3,408.3085185185185,1731.7814814814815,717.8851851851853,5004.574814814814,27
116893,N85.001,6,4,370.08072000000004,1987.36624,725.3724,5674.158240000001,125
116894,N85.001,6,5,411.8972727272727,1970.5836363636363,671.5238636363637,5680.777954545455,44
116908,N85.002,5,4,423.2142424242424,2395.146060606061,1229.5827272727274,7479.619090909091,33
116913,N85.002,6,4,1454.1295652173915,2746.0267391304346,931.4439130434782,10586.08152173913,46
116914,N85.002,6,5,1273.7303333333334,3277.7953333333335,1212.0089999999998,13768.856666666667,30
116922,N85.003,3,4,377.4390909090909,1512.9922727272728,633.4936363636364,5088.046818181818,22
116928,N85.003,5,4,407.255,1632.375,508.24875,4567.050625,32
116931,N85.003,6,2,1151.2548387096774,1516.1832258064517,676.6470967741936,5847.248387096774,31
116932,N85.003,6,3,1053.890684931507,1645.4602739726029,801.1279452054794,6380.651369863013,73
116933,N85.003,6,4,1156.1238095238095,1786.8079761904762,848.3692857142858,6557.667023809524,84
116934,N85.003,6,5,1042.6666666666667,1995.3427272727272,885.3275757575758,7059.002121212121,33
116957,N85.101,5,5,1808.1312500000001,3022.86875,1647.1533333333334,13767.421666666667,24
116961,N85.101,6,3,706.535,2309.7541666666666,627.33875,7951.0075,24
116962,N85.101,6,4,2321.0537078651687,3764.555730337079,1569.7893258426966,15439.098426966293,89
116963,N85.101,6,5,2460.2501639344264,4202.697049180328,1829.677213114754,18626.49131147541,61
116978,N85.600,1,3,1112.3769879518072,463.13734939759036,593.0049397590362,5216.833493975903,83
116985,N85.600,3,2,134.30880000000002,1119.356,850.9995999999999,5471.6192,25
116986,N85.600,3,3,269.4140384615385,1162.2923076923075,604.8038461538462,4666.685961538462,52
116987,N85.600,3,4,284.6404347826087,1260.3608695652174,609.4660869565217,4665.194782608695,23
116994,N85.600,5,2,494.2576923076923,980.7964102564102,552.5107692307693,4336.4766666666665,39
116995,N85.600,5,3,468.81952941176473,954.882705882353,543.3843529411764,4193.794235294118,85
116996,N85.600,5,4,513.6465217391304,1229.726956521739,555.4817391304348,4257.278260869565,23
117000,N85.600,6,2,830.2200617283951,1379.8382716049382,590.3239506172839,5541.395432098766,162
117001,N85.600,6,3,870.6962653562654,1450.8270024570024,578.5374938574939,5715.69515970516,407
117002,N85.600,6,4,786.7577659574467,1544.1475531914894,688.6737234042554,5718.727021276595,94
117043,N85.800x,5,8,106.1374193548387,1557.5290322580645,928.0651612903226,4170.536129032258,31
117050,N85.801,1,2,448.17239130434785,787.2139130434782,1602.573260869565,8439.41304347826,46
117051,N85.801,1,3,597.0870886075949,872.1264556962026,1416.597088607595,14913.008481012657,79
117054,N85.801,2,2,425.5602857142857,744.7454285714285,639.4751428571429,4359.514,35
117055,N85.801,2,3,447.1842553191489,781.0787234042552,694.8670212765958,4565.41170212766,47
117058,N85.801,3,2,333.55333333333334,840.322,1138.9004,5608.404133333333,75
117059,N85.801,3,3,318.74385714285717,705.4818571428572,945.6577142857142,5129.653,70
117064,N85.801,5,2,280.7963461538462,1051.2634615384616,807.1346153846154,5107.660769230769,52
117065,N85.801,5,3,493.02212499999996,1066.8575,980.758625,6304.436625,80
117136,N85.814,6,3,1321.5346153846153,1698.673076923077,1247.8826923076924,8553.609615384616,26
117210,N87.000x,3,5,101.37772727272727,1218.4736363636364,281.7340909090909,2954.2436363636366,22
117216,N87.000x,5,3,141.65227272727273,1270.7954545454545,289.83636363636367,2922.5440909090908,22
117217,N87.000x,5,4,156.43075000000002,1361.92,322.732,3275.6135000000004,40
117218,N87.000x,5,5,186.81205128205127,1349.4782051282052,342.04410256410256,3840.886923076923,39
117222,N87.000x,6,3,224.45527777777778,1483.2966666666666,222.23583333333332,3207.4319444444445,36
117223,N87.000x,6,4,331.02712121212124,1793.7789393939395,491.815,4430.924848484849,66
117224,N87.000x,6,5,468.4255555555556,2022.9627777777778,506.3262222222222,5257.220666666666,90
117238,N87.001,3,4,61.04542857142857,863.9542857142857,265.8042857142857,2615.0,35
117239,N87.001,3,5,92.00576923076923,1094.575,384.87692307692305,3085.7599999999998,52
117247,N87.001,5,4,146.16574074074074,1021.3944444444445,312.31444444444446,2830.693518518519,54
117248,N87.001,5,5,248.23600000000002,1520.3866666666665,430.5355555555555,4331.979555555556,45
117253,N87.001,6,3,324.3218,1308.0026,376.2908,3398.0382,50
117254,N87.001,6,4,237.9484946236559,1543.2861290322578,240.64967741935482,3397.8541935483872,93
117255,N87.001,6,5,299.6488095238095,1563.2169047619047,293.09801587301587,3852.185238095238,126
117256,N87.001,6,6,340.08769230769235,1974.0207692307692,385.4473076923077,5239.113076923077,26
117299,N87.100x,5,4,400.64,1737.686875,549.035,4924.33375,32
117300,N87.100x,5,5,1104.1335483870967,1913.2080645161288,939.6867741935484,7735.592258064516,31
117304,N87.100x,6,2,303.67227272727274,1659.4045454545455,629.8218181818182,4356.051363636364,22
117305,N87.100x,6,3,415.04873015873017,1835.607142857143,657.4768253968255,5042.490317460318,63
117306,N87.100x,6,4,513.880447761194,2137.219402985075,506.5482089552238,5942.037164179104,67
117307,N87.100x,6,5,1129.0722857142857,2394.864285714286,843.6658571428571,8556.140000000001,70
117321,N87.101,3,4,240.27956521739128,1210.5217391304348,617.7178260869565,3910.3960869565217,23
117329,N87.101,5,3,283.88305555555553,1478.9944444444445,373.35305555555556,3701.284444444444,36
117330,N87.101,5,4,292.5824242424242,1712.5418181818184,493.39727272727276,5023.02,33
117331,N87.101,5,5,483.84791666666666,1867.1025,735.2960416666666,5845.137708333333,48
117333,N87.101,6,2,262.87135135135134,1648.2675675675675,296.1737837837838,3614.4751351351347,37
117334,N87.101,6,3,355.30894117647057,1571.9697647058822,352.96529411764703,3867.8804705882358,85
117335,N87.101,6,4,452.61091954022993,2087.6977011494255,487.5534482758621,5236.727931034483,87
117336,N87.101,6,5,942.2545977011494,2164.534367816092,758.2301149425288,7150.097931034483,87
117396,N87.901,6,4,618.5263636363636,2209.4075757575756,753.2963636363636,6272.240606060606,33
117397,N87.901,6,5,1133.992857142857,2330.605,1097.875,9222.083214285714,28
117431,N88.300,6,3,2522.0295454545453,1865.5004545454547,1132.8104545454546,11598.755909090909,22
117496,N88.807,3,4,134.71394736842106,1126.4365789473684,377.9736842105263,2775.762894736842,38
117497,N88.807,3,5,117.81217391304347,1090.0695652173913,215.7795652173913,2346.346956521739,23
117505,N88.807,5,4,270.1396,1187.0392,363.9164,3454.7603999999997,25
117506,N88.807,5,5,80.47185185185184,1452.2851851851851,310.1914814814815,3038.7137037037037,27
117512,N88.807,6,4,741.295909090909,1704.7918181818181,463.3940909090909,5190.320909090909,22
117513,N88.807,6,5,279.4796153846154,1523.6273076923076,406.90999999999997,3929.775769230769,26
117588,N89.800x,6,3,359.4645454545455,1687.2545454545455,516.4622727272728,4555.99,22
117604,N89.805,3,2,134.45964285714285,689.311607142857,461.2580357142857,2985.87125,56
117611,N89.805,5,2,296.08439999999996,1208.8,353.7368,3401.4359999999997,25
117644,N89.808,2,2,16.426153846153845,595.7353846153845,256.7288461538461,2233.1703846153846,26
117734,N90.400,6,3,47.41772727272728,1188.0795454545455,410.20204545454544,4674.753636363636,44
117735,N90.400,6,4,66.43631578947368,1541.1042105263157,379.79605263157896,4802.193684210526,38
117736,N90.400,6,5,178.86849999999998,1522.33925,476.03362500000003,5623.56675,80
117737,N90.400,6,6,128.32333333333335,1604.7908333333335,298.7616666666667,4562.805416666667,24
117771,N90.404,6,5,140.12199999999999,1773.7079999999999,298.33439999999996,4902.3284,25
117996,N92.101,5,4,16.67888888888889,869.7733333333334,93.18177777777778,1383.1517777777779,45
117997,N92.101,5,5,16.592307692307692,779.7192307692308,111.26115384615385,1442.19,26
118058,N93.801,1,4,4.0851428571428565,1031.8,2913.0957142857146,5114.367142857143,35
118063,N93.801,2,4,123.19999999999999,1298.404761904762,1421.6457142857143,4043.8630952380954,42
118064,N93.801,2,5,62.187586206896555,1231.9896551724137,1070.2658620689656,3548.38,29
118067,N93.801,3,3,164.29464285714286,1708.5678571428573,859.2135714285714,4648.752142857143,28
118068,N93.801,3,4,149.73939024390245,1640.7048780487803,812.5084146341463,4173.033536585366,82
118069,N93.801,3,5,136.69762711864408,1576.9932203389828,618.3101694915255,3817.081355932203,59
118074,N93.801,5,1,47.61166666666667,1051.2875000000001,323.47499999999997,2955.224166666667,24
118076,N93.801,5,3,110.9325,1160.7910714285715,396.74892857142856,3390.14,28
118077,N93.801,5,4,102.67360360360361,1364.513873873874,475.4727027027027,3350.222252252252,111
118078,N93.801,5,5,136.41170731707317,1411.5590243902438,487.3709756097561,3881.5136585365854,41
118079,N93.801,6,1,36.79333333333333,1600.0583333333334,334.50972222222225,3720.565555555555,36
118081,N93.801,6,3,231.69444444444446,1519.8755555555556,586.276388888889,4634.018888888889,36
118082,N93.801,6,4,277.89330708661413,1963.8000787401575,623.8635433070866,5118.604488188977,127
118083,N93.801,6,5,293.18666666666667,2172.0691666666667,728.7078333333334,5759.2225,60
118129,N93.901,1,4,161.45000000000002,1119.0581395348838,993.3362790697674,4273.163720930233,43
118130,N93.901,1,5,212.98333333333335,1190.9514285714286,766.5423809523809,3756.8004761904763,21
118135,N93.901,2,2,88.37916666666666,1053.808888888889,1076.7405555555556,3097.2172222222225,36
118136,N93.901,2,3,126.85958333333333,1070.450625,1077.3780208333335,3320.3065625,96
118137,N93.901,2,4,150.1372891566265,1176.6806325301204,845.5600301204819,3313.1615060240965,332
118138,N93.901,2,5,174.96748603351955,1244.8849162011172,1037.9408938547488,3729.7059217877095,179
118142,N93.901,3,1,47.245625000000004,1109.1375,608.39375,3162.1871875,32
118143,N93.901,3,2,171.14128205128205,1083.946153846154,647.4889743589744,3418.3280769230773,78
118144,N93.901,3,3,179.5599233716475,1117.2306896551725,618.9585057471265,3715.7141762452106,261
118145,N93.901,3,4,165.98049738219896,1265.853612565445,565.109777486911,3472.54835078534,764
118146,N93.901,3,5,164.25866336633663,1302.0240841584157,580.4055198019802,3526.762920792079,404
118152,N93.901,4,3,197.31608695652176,1416.9104347826087,394.05391304347825,3315.629130434783,23
118153,N93.901,4,4,151.02436781609197,1520.5542528735632,456.37689655172414,3836.2470114942525,87
118154,N93.901,4,5,159.35127659574468,1799.3429787234043,434.62659574468086,4185.523191489362,47
118158,N93.901,5,1,44.059000000000005,1016.8042857142858,433.704,2858.8399999999997,70
118159,N93.901,5,2,216.72312499999998,1198.7933928571426,587.1338392857143,3682.906875,112
118160,N93.901,5,3,218.0228318584071,1241.9893215339234,536.4601179941003,3665.4334513274334,339
118161,N93.901,5,4,177.1176119402985,1380.304514925373,555.3116324626865,3730.577957089552,1072
118162,N93.901,5,5,195.76223230490018,1569.8444827586209,565.2321778584392,4066.048656987296,551
118163,N93.901,5,6,311.4927586206897,1665.7896551724139,667.7120689655173,4748.272413793104,29
118167,N93.901,6,1,63.853125,1394.5639999999999,501.277375,3498.324375,80
118168,N93.901,6,2,253.54745098039217,1526.8611274509803,623.0477450980393,4547.496715686274,204
118169,N93.901,6,3,347.6057596371882,1669.211088435374,595.262403628118,4765.221428571428,441
118170,N93.901,6,4,341.8094512771996,1740.6648722800378,673.117275307474,4861.658448438979,1057
118171,N93.901,6,5,334.059593639576,1808.4790989399294,691.2968197879859,5039.061342756184,566
118172,N93.901,6,6,430.411875,1700.66625,563.81,4650.5493750000005,32
118173,N93.901,6,8,328.159,2771.3303333333333,855.6336666666666,6566.475333333334,30
118287,N95.000,3,5,220.18200000000002,1462.031111111111,505.8813333333333,4226.882444444444,45
118293,N95.000,5,5,223.06115942028984,1597.1876811594202,490.27681159420285,3920.0789855072467,69
118298,N95.000,6,5,352.3829452054795,1727.0965068493151,536.4378082191781,4332.471232876713,146
118299,N95.000,6,6,339.4517948717949,1957.0538461538463,489.9984615384616,4323.930256410256,39
118300,N95.000,6,8,403.03888888888883,2197.0944444444444,678.8199999999999,5188.313703703704,27
118374,N97.100,1,2,250.38161290322577,616.3677419354839,2135.3166666666666,14812.328924731184,93
118375,N97.100,1,3,207.75348837209302,673.9453488372093,2032.8351162790698,14859.709651162791,86
118389,N97.100x,1,2,131.70386363636362,721.9893939393938,2052.9770454545455,14551.33,132
118390,N97.100x,1,3,118.09270676691729,672.7344360902255,2021.7462406015038,15287.366766917294,133
118398,N97.100x,5,2,910.1661904761904,1430.0419047619048,1046.1209523809525,7713.564285714286,21
118399,N97.100x,5,3,1192.4866666666667,1692.9533333333334,1294.6699999999998,9416.338333333335,30
118401,N97.100x,6,2,2242.994661016949,2128.848305084746,1005.1414406779661,12689.334915254238,118
118402,N97.100x,6,3,2440.003076923077,1882.070076923077,1084.5807692307692,13253.233461538463,130
118420,N97.900,1,2,935.2106666666666,462.4433333333333,1295.8964999999998,19008.896333333334,60
118421,N97.900,1,3,1063.8116949152543,508.2449152542373,1258.4484745762713,17689.16372881356,59
118422,N97.900,1,4,838.4609375,568.371875,1426.3884375,18401.0734375,32
118433,N97.900,5,2,331.14772727272725,832.175,475.7095454545455,3934.6581818181817,22
118434,N97.900,5,3,263.97,845.8000000000001,444.2934482758621,3065.5468965517243,29
118436,N97.900,6,2,1230.1607142857142,1731.2939285714288,838.3125,9792.60607142857,28
118437,N97.900,6,3,1137.8682926829267,1459.2546341463415,719.5470731707317,8405.951463414634,41
118440,N97.900x,1,2,0.0,503.37471264367815,665.5281609195401,23257.93666666667,87
118441,N97.900x,1,3,24.078470588235295,449.77411764705886,666.9904705882353,20819.46776470588,85
118442,N97.900x,1,4,21.736842105263158,591.5631578947368,636.563947368421,20717.27763157895,38
118451,N97.900x,5,2,782.3655319148936,1229.1063829787233,729.8185106382979,6216.257021276596,47
118452,N97.900x,5,3,943.919090909091,1265.840909090909,806.8493181818183,6815.886363636364,44
118454,N97.900x,6,2,1496.9386170212767,1966.0032978723405,1001.5571276595745,9607.314680851063,94
118455,N97.900x,6,3,1664.6822222222222,1825.8650793650793,937.9324603174604,9686.232301587303,126
118458,N97.901,1,2,2887.65625,480.82916666666665,568.2941666666667,14720.69375,24
118472,N97.902,1,2,2666.467142857143,592.1157142857144,711.9532142857142,14612.039642857142,28
118473,N97.902,1,3,2671.766603773585,652.562641509434,650.65,14062.080188679245,53
118495,N98.100x,1,3,173.6412,1117.62,1181.1004,8455.5616,25
118500,N98.100x,6,2,178.3452380952381,1796.7714285714285,1805.0366666666664,5254.966666666667,21
118501,N98.100x,6,3,183.27769230769232,1820.1961538461537,2058.158076923077,6501.755769230769,26
118554,N99.800x,5,3,405.64464285714286,1447.3196428571428,677.9125,5734.9742857142855,28
118560,N99.800x,6,2,1479.3428,1931.6879999999999,960.862,9035.734,25
118561,N99.800x,6,3,1487.5760714285714,1742.500857142857,862.1452857142857,8870.68707142857,140
118562,N99.800x,6,4,2202.185576923077,1719.5640384615385,801.3125,9662.777307692308,52
118597,O00.100,2,2,655.932,1118.5464,1729.6532,6829.948399999999,25
118598,O00.100,2,3,497.1906818181818,1038.1886363636365,1396.3629545454546,6351.7813636363635,44
118601,O00.100,3,2,574.5942372881356,1153.5266101694917,897.2094915254237,6264.05406779661,59
118602,O00.100,3,3,577.26384,1279.22264,948.1754400000001,6765.85216,125
118603,O00.100,3,4,638.3909090909091,1404.915,952.5990909090909,6632.7131818181815,22
118609,O00.100,5,2,715.1520238095238,1374.8334523809524,975.869880952381,6960.021547619048,84
118610,O00.100,5,3,814.1018478260869,1507.9947826086955,981.2009239130435,7332.13875,184
118611,O00.100,5,4,1032.2986666666666,1511.623,1012.3076666666667,7909.714333333333,30
118613,O00.100,6,2,1373.3841176470587,1617.8639037433154,1276.296844919786,8766.578502673796,187
118614,O00.100,6,3,1328.4421153846154,1690.48125,1123.0596153846152,8731.058365384615,312
118615,O00.100,6,4,1360.261914893617,1934.076595744681,1211.1072340425533,9085.611489361701,47
118625,O00.101,2,3,535.0245833333333,1202.1958333333334,1250.2241666666666,6150.0079166666665,24
118628,O00.101,3,2,893.807619047619,1176.2280952380952,1121.9236507936507,6727.528253968255,63
118629,O00.101,3,3,916.3822727272727,1285.5143636363634,1143.1070909090909,6975.596363636363,110
118630,O00.101,3,4,1115.3010714285715,1270.457142857143,1152.9592857142857,7416.83,28
118634,O00.101,5,2,1166.0401754385964,1269.5684210526315,1084.3357894736841,7365.395087719298,57
118635,O00.101,5,3,792.7767910447761,1371.715447761194,991.7902985074627,6967.219104477612,134
118636,O00.101,5,4,876.1495454545455,1352.2772727272727,789.1368181818181,7084.283636363636,22
118638,O00.101,6,2,1440.5572222222222,1723.3592222222221,1193.8513333333333,9570.803,90
118639,O00.101,6,3,1544.323111111111,1721.1621481481482,1229.9145925925925,9444.701407407407,135
118640,O00.101,6,4,1634.7793548387099,1647.125806451613,1144.3909677419356,9298.235806451612,31
118648,O00.102,3,3,1084.7246808510638,1315.0825531914895,1436.3629787234042,7882.826170212767,47
118655,O00.102,5,2,886.4006060606062,1857.6090909090908,1431.9215151515152,9232.613333333333,33
118656,O00.102,5,3,994.8271621621623,1509.3962162162163,1175.550945945946,8220.675675675675,74
118659,O00.102,6,2,1740.0842222222225,1909.8400000000001,1469.852888888889,10333.899333333333,45
118660,O00.102,6,3,1974.6089655172416,1825.3572413793102,1455.6757471264368,11043.368735632184,87
118673,O00.104,3,2,508.24790697674416,1160.895581395349,1035.941627906977,6920.447209302325,43
118674,O00.104,3,3,640.7147435897435,1196.917564102564,898.2562820512821,6787.866666666667,78
118679,O00.104,5,2,1123.9983636363636,1280.7305454545453,1155.125,7907.170181818182,110
118680,O00.104,5,3,1251.8902469135803,1315.3675720164608,1043.7999588477367,7972.937613168725,243
118681,O00.104,5,4,954.5464814814815,1304.677777777778,990.071111111111,7947.9783333333335,54
118683,O00.104,6,2,1881.05628440367,1637.5894495412845,1144.513119266055,9945.16,218
118684,O00.104,6,3,1738.2160740740742,1702.2340493827162,1058.4442716049382,9888.092074074075,405
118685,O00.104,6,4,1495.1135593220338,1659.9528813559323,1033.1015254237288,9522.275084745763,59
118690,O00.105,2,3,682.38875,1173.6166666666666,1712.47375,7746.203750000001,24
118693,O00.105,3,2,784.3556923076924,1123.9667692307692,1098.3743076923076,6533.301384615385,65
118694,O00.105,3,3,811.141282051282,1317.7902564102562,1109.678376068376,7241.960256410256,117
118695,O00.105,3,4,979.6595833333332,1292.32875,1139.8941666666667,7437.944583333334,24
118700,O00.105,5,2,862.0002158273381,1391.5710791366907,1038.5028776978418,7532.367122302158,139
118701,O00.105,5,3,962.0526141078838,1430.6059336099586,1029.1867634854773,7691.343734439834,241
118702,O00.105,5,4,1050.1578260869567,1548.0108695652175,1137.7532608695653,7716.032173913043,46
118704,O00.105,6,2,2055.222044198895,1594.083812154696,1197.0009392265192,10008.321878453038,181
118705,O00.105,6,3,1785.419298780488,1630.5587500000001,1157.8310670731707,9863.016585365853,328
118706,O00.105,6,4,1620.377924528302,1805.4803773584906,1198.9218867924528,9841.063396226415,53
118713,O00.106,3,3,691.2187234042553,1349.0368085106381,1084.9508510638298,6949.727659574468,47
118719,O00.106,5,2,1121.215,1645.5372222222222,1091.4441666666667,8167.972222222223,36
118720,O00.106,5,3,1187.1060377358492,1415.2901886792454,1249.808679245283,8132.6769811320755,53
118723,O00.106,6,2,1647.7936363636363,1771.8818181818183,1333.0185454545456,9850.14381818182,55
118724,O00.106,6,3,1784.1416666666669,1878.4320588235296,1301.0550980392156,10422.460392156863,102
118725,O00.106,6,4,1463.982857142857,1692.3804761904762,1388.4909523809524,10364.118571428571,21
118735,O00.107,5,3,974.4793103448276,1338.403448275862,983.21,7881.751379310345,29
118738,O00.107,6,2,1726.0792857142858,1590.4035714285715,1000.3050000000001,9253.865,28
118739,O00.107,6,3,1744.0663333333332,1847.0841666666668,1324.0758333333333,10459.324166666665,60
118755,O00.109,5,3,1404.9014285714286,1999.7309523809522,1567.651904761905,9972.893333333333,21
118792,O00.113,6,2,2091.6845945945947,1690.2864864864864,1132.3951351351352,10405.638108108107,37
118793,O00.113,6,3,2087.2339024390244,1700.449024390244,1123.020731707317,10174.911219512194,41
118818,O00.115,6,3,1465.950303030303,2269.0939393939398,1481.5551515151515,11041.88,33
118863,O00.800,5,3,296.8503225806452,1127.0838709677419,486.70290322580644,3661.719032258065,31
118874,O00.800x,3,3,218.06148936170212,1343.9512765957447,789.4689361702128,4451.804042553192,47
118877,O00.800x,5,2,766.2317241379311,1358.766551724138,846.9303448275862,5621.526551724138,29
118878,O00.800x,5,3,736.7746874999999,1369.7989583333335,968.0872916666667,6310.445833333334,96
118879,O00.800x,5,4,1275.7814285714285,1152.0480952380951,995.2561904761906,7085.208095238095,21
118880,O00.800x,6,2,1333.1375609756096,2094.550731707317,1359.5387804878048,10087.599268292683,41
118881,O00.800x,6,3,1680.6335616438357,2155.4402054794523,1154.5471575342467,10834.947602739727,292
118882,O00.800x,6,4,1313.8490566037735,2020.9996226415094,1063.0124528301885,8989.771509433962,53
118907,O00.807,2,3,121.61878787878788,1089.3,884.1766666666667,3939.3330303030307,33
118910,O00.807,3,2,154.1879411764706,1122.2941176470588,591.345,3593.6991176470588,34
118911,O00.807,3,3,273.3861344537815,1109.313781512605,676.4581512605042,3762.698067226891,119
118916,O00.807,5,2,689.6205263157896,1288.9601754385965,807.7564912280702,5202.420350877193,57
118917,O00.807,5,3,513.1174193548387,1302.142688172043,781.5470430107526,4784.642204301075,186
118918,O00.807,5,4,1013.5532499999999,1311.9747499999999,856.098,6473.88825,40
