,basy_zyzd_jbbm_for_str_4,basy_yydj,age_group,AGE-HAOCAI-4-only_disease-E,AGE-JCJY-4-only_disease-E,AGE-YP-4-only_disease-E,AGE-ZFY-4-only_disease-E,记录条数-4-only_disease
18502,O43.,3,2,606.8489655172414,945.4055172413794,902.5631034482759,5384.192758620689,29
18507,O43.,5,2,741.0050943396227,1225.4828301886791,1006.8596226415094,6473.0773584905655,53
18508,O43.,5,3,672.969393939394,1375.2412121212121,1135.1772727272728,6876.722727272728,33
18511,O43.,6,2,939.2252702702702,1722.7585135135137,1423.3374324324325,9767.969256756756,148
18512,O43.,6,3,1139.402883435583,1779.9066257668712,1645.574417177914,10448.039325153373,163
18520,O44.,3,2,674.9457142857143,1392.6799999999998,1588.1209523809525,7620.895952380953,42
18521,O44.,3,3,800.5850847457626,1408.5981355932201,1793.5940677966103,9134.979152542373,59
18527,O44.,5,2,970.0967948717949,1547.3594871794871,1774.4191025641026,8575.123205128204,78
18528,O44.,5,3,1211.8012605042018,1712.47756302521,1902.6567226890757,10159.949831932774,119
18531,O44.,6,2,1906.4145089285714,2544.3370535714284,2225.8069196428573,13363.025,224
18532,O44.,6,3,2256.191133200795,2856.5787872763417,2576.361332007952,15682.044095427435,503
18533,O44.,6,4,2626.92,3030.8438028169016,3865.4798591549297,19232.796760563382,71
18541,O45.,3,2,646.7933333333333,1077.5456666666666,1248.0225,6190.222,60
18542,O45.,3,3,679.698125,1175.8229166666667,1549.0002083333331,6989.27375,48
18547,O45.,5,2,707.9743023255814,1499.6548837209302,1298.0311627906976,7288.660697674418,86
18548,O45.,5,3,777.00046875,1430.296875,1585.45578125,8191.44921875,64
18551,O45.,6,2,1141.3816447368422,1996.4038815789474,1866.1215789473683,10679.002236842105,152
18552,O45.,6,3,1295.464734299517,2416.899275362319,2157.4084057971013,12914.207729468599,207
18581,O60.,2,2,327.8608510638298,630.6489361702128,892.4582978723405,3816.7887234042555,47
18582,O60.,2,3,309.6323809523809,664.6666666666666,1241.6985714285715,4230.467142857143,21
18585,O60.,3,2,477.1219047619047,934.3619047619047,670.5728571428571,4843.853809523809,21
18590,O60.,5,2,541.1302040816327,1501.894081632653,1296.5687755102042,6394.843469387755,49
18591,O60.,5,3,495.30628571428576,1568.3771428571429,1553.1162857142856,6935.283142857143,35
18594,O60.,6,2,759.863064516129,2685.550322580645,1604.640806451613,9175.616612903226,62
18595,O60.,6,3,619.0183116883118,2695.949350649351,1994.0322077922078,10103.62064935065,77
18605,O61.,5,2,914.8678260869565,1795.801304347826,1503.608695652174,9638.25695652174,23
18607,O61.,6,2,1049.813382352941,2122.833823529412,1122.0569117647058,10466.911323529412,68
18608,O61.,6,3,1176.246274509804,2257.309803921569,1167.9105882352942,12265.379019607843,51
18617,O62.,3,2,608.3014285714286,958.4674107142857,1134.1217857142858,5545.8275,112
18618,O62.,3,3,682.7721951219512,1018.3878048780488,1253.6790243902437,6056.1134146341465,41
18621,O62.,4,2,353.8104347826087,993.4347826086956,921.4447826086956,4925.14,23
18625,O62.,5,2,618.6153846153846,1227.001826923077,1321.4715865384617,6550.132596153847,208
18626,O62.,5,3,681.5761600000001,1301.11648,1420.73704,7224.62488,125
18630,O62.,6,2,787.1806865671642,1451.5951940298507,1232.7809253731343,7466.6691940298515,335
18631,O62.,6,3,804.6922265625,1528.6342578125,1156.9695703125,8482.6612109375,256
18640,O63.,3,2,678.1333333333333,1088.1566666666668,1199.4981944444444,6756.392777777778,72
18641,O63.,3,3,657.6581481481481,952.1133333333333,1392.0211111111112,7300.153333333334,27
18647,O63.,5,2,879.6428676470588,1618.9011029411763,1571.8952941176472,8955.548014705882,136
18648,O63.,5,3,870.9891666666666,1683.5076666666669,1762.9883333333335,9108.103166666666,60
18651,O63.,6,2,1381.2653591160222,2208.004640883978,1828.7880110497238,12663.195414364642,181
18652,O63.,6,3,1508.1085714285714,2436.7272670807456,1898.5730434782608,14675.9500621118,161
18658,O64.,2,2,776.4065714285714,991.56,1439.948,6240.008,35
18662,O64.,3,2,673.5732666666667,1155.7336,1284.8488,6832.552733333334,150
18663,O64.,3,3,710.577843137255,929.5611764705883,1661.3417647058825,6937.715294117646,51
18669,O64.,5,2,741.5502325581394,1412.6202325581394,1284.1438604651162,7776.043069767442,215
18670,O64.,5,3,852.1824390243903,1414.8393902439025,1339.9996341463416,7985.1009756097565,82
18673,O64.,6,2,1220.7613567839196,1769.3768844221106,1648.9523618090452,10075.532110552764,199
18674,O64.,6,3,1258.9935384615385,1982.5235384615385,2133.968615384615,11428.535307692307,130
18680,O65.,2,2,666.71425,699.25225,1131.358,5395.53975,40
18683,O65.,3,2,654.3955714285714,1133.4312142857143,1426.7115714285715,6397.9065,140
18684,O65.,3,3,716.13625,1023.9925,1567.614,6575.77225,40
18689,O65.,5,2,785.4779702970296,1386.7973267326734,1324.2247524752477,7819.762475247525,202
18690,O65.,5,3,863.3004494382023,1473.4225842696628,1345.346966292135,8454.302359550562,89
18693,O65.,6,2,1095.0344508670519,1630.750809248555,1342.8658381502892,8965.634219653179,173
18694,O65.,6,3,1305.2920547945207,1710.833287671233,1634.2985616438357,10619.523424657535,146
18701,O66.,3,2,657.0609836065574,977.438524590164,1062.8854098360657,6043.447704918033,61
18708,O66.,5,2,695.825465116279,1458.9832558139535,1097.258023255814,6930.833372093024,86
18709,O66.,5,3,564.2503125,1489.7865625,1048.809375,7330.3240625,32
18712,O66.,6,2,913.0275,1965.555,1412.548392857143,9112.77125,56
18713,O66.,6,3,897.3702631578948,1950.0955263157896,1188.4160526315789,10112.041578947368,38
18720,O68.,1,2,1423.7253846153847,1943.9857692307694,1358.0473076923079,16621.129615384616,26
18721,O68.,1,3,2093.4356,3951.2736,1674.1347999999998,30452.5612,25
18724,O68.,2,2,758.8054666666667,932.2301333333332,1593.0006666666668,5790.470666666666,75
18725,O68.,2,3,585.3087096774193,873.1387096774193,1411.8167741935483,5300.463225806451,31
18728,O68.,3,2,655.4862040816326,1010.9185306122449,1225.5902040816325,6066.6364489795915,245
18729,O68.,3,3,607.2246428571428,1130.7565476190478,1363.8028571428572,6425.300952380952,84
18731,O68.,4,2,688.9334782608695,1174.0652173913043,848.9334782608696,6102.243913043478,23
18734,O68.,5,2,767.200185758514,1291.5646749226007,1282.4775541795666,7445.05761609907,323
18735,O68.,5,3,796.6278527607361,1489.9520245398774,1424.0779141104294,8091.81680981595,163
18738,O68.,6,2,1054.9800168918919,1905.605320945946,1356.803277027027,9868.278158783784,592
18739,O68.,6,3,1083.8320610687024,1967.7777353689569,1325.553155216285,10480.853842239187,393
18742,O69.,1,2,880.1741860465116,2169.6816279069767,971.2463565891472,17028.95651162791,129
18743,O69.,1,3,1208.7584883720929,2418.468023255814,1111.4541860465115,21243.961860465115,86
18746,O69.,2,2,547.3833720930232,909.8856976744186,953.446046511628,5287.0848837209305,86
18747,O69.,2,3,572.6976923076923,967.7125641025641,1093.218717948718,5667.047692307692,39
18750,O69.,3,2,579.5575155279504,927.4394616977225,878.1748447204969,5302.2539751552795,483
18751,O69.,3,3,541.5651595744681,878.3797340425533,947.7293085106382,5419.2548936170215,188
18754,O69.,4,2,906.9095652173912,1320.7797826086958,876.1434782608695,9106.803260869565,46
18755,O69.,4,3,1259.0257142857142,1066.3814285714286,908.3414285714287,10269.727142857142,28
18757,O69.,5,2,637.6975792141952,1192.4804562737643,994.3185424588086,6494.774410646388,789
18758,O69.,5,3,635.4592896174863,1209.103169398907,1050.7537704918034,6733.892786885245,366
18761,O69.,6,2,829.748448,1502.413416,1200.0866800000001,8842.086152,1250
18762,O69.,6,3,976.038303030303,1565.2586666666668,1433.6144646464647,10449.916262626262,990
18763,O69.,6,4,1110.2537931034483,1729.403448275862,1530.0824137931033,10618.28,29
18765,O70.,1,2,721.4318556701031,1875.3382474226803,572.4825773195876,13588.359278350516,97
18766,O70.,1,3,1175.5947008547007,2263.271282051282,830.3080341880342,20184.13760683761,117
18769,O70.,2,2,437.57697916666666,979.3147916666667,538.3562499999999,3939.6469791666664,96
18770,O70.,2,3,425.6819047619048,965.9309523809524,466.9009523809524,4107.744761904762,42
18771,O70.,3,1,507.80925925925925,931.2518518518518,404.33407407407407,4295.645185185185,27
18772,O70.,3,2,491.09326241134755,949.1792907801419,512.0205910165485,4342.359456264776,423
18773,O70.,3,3,459.9928504672897,925.4379439252336,585.4280841121496,4378.868457943925,214
18778,O70.,4,2,757.7682926829268,1282.9639024390244,611.059756097561,11798.770975609756,41
18779,O70.,4,3,812.9889189189189,1294.89,532.502972972973,12948.997837837838,37
18780,O70.,5,1,506.46241379310345,1092.141724137931,556.3693103448276,4695.263793103448,29
18781,O70.,5,2,523.8908859060404,1283.454389261745,569.4216510067114,5200.758751677852,745
18782,O70.,5,3,511.53193473193477,1381.0404195804194,575.3850582750583,5235.191655011656,429
18787,O70.,6,2,495.3447094188377,1505.8485103540415,766.591696726787,7560.237461589847,1497
18788,O70.,6,3,489.16206560283695,1497.497544326241,846.693945035461,7849.6521099290785,1128
18789,O70.,6,4,576.994054054054,1664.9067567567567,922.6108108108108,7159.021081081082,37
18795,O71.,2,2,545.3195161290322,1255.1741935483872,762.3970967741936,5218.233064516129,62
18799,O71.,3,2,576.2997478991597,1000.9104201680673,700.2100560224089,5299.468991596638,357
18800,O71.,3,3,581.589935064935,1088.5175324675326,787.7816883116883,5282.857857142857,154
18803,O71.,4,2,378.69939393939393,1597.6818181818182,624.5518181818181,6160.56696969697,33
18807,O71.,5,2,494.5473157894737,1266.1244736842104,690.2505789473685,6210.072657894737,380
18808,O71.,5,3,537.3542424242424,1282.0322510822512,910.8183116883117,6883.66619047619,231
18811,O71.,6,2,615.9805779716468,1461.7105016357689,753.2354089422029,7007.919956379498,917
18812,O71.,6,3,894.605892597968,1565.166603773585,1025.2394049346879,8544.276052249637,689
18813,O71.,6,4,1501.6592307692308,1999.2669230769231,2157.5665384615386,11835.718076923076,26
18815,O72.,1,2,894.5625925925925,2017.1125925925926,1702.931111111111,20151.241481481484,27
18816,O72.,1,3,1378.9942857142855,2761.401428571429,2246.6057142857144,23782.27107142857,28
18820,O72.,2,2,520.3875,1118.9375,1161.9575,5731.299583333333,24
18824,O72.,3,2,572.3415343915344,1347.6133862433862,1217.8226455026456,6547.815185185185,189
18825,O72.,3,3,723.7406896551724,1431.299051724138,1532.9056896551724,7699.777327586207,116
18828,O72.,4,2,559.0409523809524,1282.357142857143,1206.1057142857144,5887.411428571429,21
18829,O72.,4,3,820.4723809523808,1667.2338095238097,1557.9176190476192,9972.957619047618,21
18832,O72.,5,2,720.1410966057441,1656.4151174934725,1362.7907832898172,7757.707441253264,383
18833,O72.,5,3,957.6632584269663,1889.8662921348314,1872.9617602996254,9776.040449438202,267
18834,O72.,5,4,870.1345833333334,2153.2904166666667,2075.8504166666667,10514.9075,24
18836,O72.,6,2,1084.0367419962336,2132.4898870056495,1723.8925423728813,10814.166629001884,531
18837,O72.,6,3,1573.4359212598426,2641.4346771653545,2177.802503937008,13689.39535433071,635
18838,O72.,6,4,1813.2887878787878,3165.0133333333333,2648.3275757575757,16114.225454545453,33
18842,O73.,2,2,645.1969841269841,833.063492063492,293.9825396825397,4553.163015873016,63
18843,O73.,2,3,558.5363636363637,786.2045454545455,524.6122727272727,4449.050909090909,22
18845,O73.,3,2,631.3308196721312,1099.4031147540984,788.9049180327868,5566.260327868853,61
18846,O73.,3,3,738.1725806451612,1226.9554838709678,1004.4000000000001,6288.270645161291,31
18852,O73.,5,2,529.3481034482759,1434.5710344827585,756.6206896551724,6082.647672413793,116
18853,O73.,5,3,662.1554430379747,1597.0748101265824,1100.9967088607596,7239.467594936709,79
18857,O73.,6,2,828.4322516556292,1680.2261258278145,1070.0706953642384,8753.89284768212,302
18858,O73.,6,3,1101.0452358490566,1922.4166745283019,1356.7100943396226,10686.694575471698,424
18865,O75.,5,3,899.9814285714286,1541.804761904762,1089.6638095238095,7580.121904761904,21
18867,O75.,6,2,797.3122222222222,2873.257777777778,1953.5181481481482,11428.32962962963,27
18868,O75.,6,3,669.7523529411765,2896.1567647058823,2352.901470588235,12235.39,34
18871,O80.,1,2,541.98,1270.6853658536586,709.3651219512195,10097.680731707316,41
18872,O80.,1,3,471.4014814814815,1074.4903703703703,736.875925925926,12441.607037037038,27
18874,O80.,2,2,339.73511627906976,867.7153488372094,571.6825581395349,3456.3172093023254,43
18877,O80.,3,2,421.8719014084507,838.8230985915493,453.2566197183099,3920.3086619718306,142
18878,O80.,3,3,381.0632258064516,861.9083870967742,474.5032258064516,4045.504838709677,31
18881,O80.,4,2,515.3968181818182,1092.9727272727273,505.18772727272733,5541.823181818182,22
18884,O80.,5,2,402.991968503937,1211.950748031496,565.4388188976378,4734.012007874016,254
18885,O80.,5,3,421.46396825396823,1237.4215873015874,484.41904761904766,4481.264920634921,63
18888,O80.,6,2,504.10064377682403,1449.108669527897,761.2707296137338,6958.438283261803,233
18889,O80.,6,3,499.90023076923075,1539.4596153846153,831.4394615384616,8373.021,130
18897,O82.,1,2,992.304393939394,1285.2,1154.4859090909092,14030.72090909091,66
18898,O82.,1,3,1111.7920833333335,1522.9433333333334,1205.7216666666666,21222.725416666664,24
18901,O82.,2,2,429.7659649122807,713.95,1181.7027192982457,5327.960701754386,114
18902,O82.,2,3,509.75024390243897,822.0292682926829,1217.4814634146342,5935.052682926829,41
18905,O82.,3,2,541.9482926829269,856.4486585365853,1099.164268292683,5632.960406504065,246
18906,O82.,3,3,531.6125714285714,818.8496190476191,1098.309238095238,5615.113904761904,105
18908,O82.,4,2,930.0155172413794,1091.1041379310345,983.5603448275862,7800.004827586206,29
18912,O82.,5,2,732.9458028169014,1064.789971830986,1168.514985915493,6569.632816901408,355
18913,O82.,5,3,754.3916216216217,1091.3874774774774,1208.1482882882883,6796.763783783784,111
18916,O82.,6,2,1069.7583905013194,1508.6641952506595,1622.819234828496,10326.61147757256,379
18917,O82.,6,3,1170.6151515151514,1574.0418686868686,1802.0339393939396,11767.100808080808,198
18986,O98.,2,2,546.8858333333334,1050.59,965.40375,4653.62,24
18989,O98.,3,2,593.8031818181818,817.7952272727272,730.6013636363637,5074.568636363636,44
18990,O98.,3,3,640.9138095238095,1035.2180952380954,1194.1409523809523,6771.0199999999995,21
18996,O98.,5,2,630.9620560747663,1278.1533644859812,1026.59738317757,6338.438037383177,107
18997,O98.,5,3,648.6015217391304,1298.7421739130434,1006.7060869565219,6469.211086956522,46
19000,O98.,6,2,823.0350187265918,2161.6558801498127,1581.414382022472,9879.831123595506,267
19001,O98.,6,3,870.496935483871,2134.2760215053763,1399.8179569892475,10119.727043010753,186
19004,O99.,1,2,831.4294166666666,1546.3639166666667,855.4575833333333,13007.4215,120
19005,O99.,1,3,1019.7808064516129,2137.671774193548,1052.937741935484,17673.661935483873,62
19009,O99.,2,2,494.72518248175186,937.5517518248175,882.8508759124088,4781.189781021898,137
19010,O99.,2,3,462.37518518518516,840.3401851851852,811.1224074074074,4979.939444444444,54
19013,O99.,3,2,551.4673310225304,972.9925996533796,880.5848873483535,5612.722409012132,577
19014,O99.,3,3,513.4085447761194,1005.3493283582089,920.4757089552238,5793.567835820895,268
19017,O99.,4,2,723.3363829787233,1211.7425531914894,698.1859574468085,7176.696595744681,47
19020,O99.,5,1,499.92244444444447,1246.448,804.8313333333334,5566.766,45
19021,O99.,5,2,604.5347408829174,1253.5256621881,1001.3664203454895,6301.071439539348,1042
19022,O99.,5,3,689.1865553235908,1337.796388308977,1082.933674321503,6648.147933194155,479
19023,O99.,5,4,656.5792592592593,1191.68,1348.6525925925928,6881.67962962963,27
19024,O99.,6,1,1501.2185185185185,2927.107037037037,2509.174814814815,12184.97,27
19025,O99.,6,2,1056.8651801116184,1916.6663825469304,1383.405119228818,9611.079051243023,1971
19026,O99.,6,3,1103.3419154388212,1984.4398142216526,1379.8107303010888,10533.746809737348,1561
19027,O99.,6,4,1447.6661904761904,2325.8333333333335,2204.812380952381,12512.83238095238,63
19046,P05.,6,0,737.4242574257427,8131.336435643564,1833.2828712871287,18542.023465346534,101
19049,P07.,3,0,466.7675641025641,2061.4802564102565,1255.9710256410258,8855.612564102565,78
19051,P07.,5,0,598.9922222222222,2948.0979914529917,1726.6679487179488,11667.799145299145,234
19052,P07.,6,0,1555.910881688018,10123.47310474755,5617.723587038433,35848.01911831198,1327
19064,P21.,3,0,309.0388888888889,2164.797777777778,838.8686111111111,6828.599444444445,36
19066,P21.,5,0,340.83799999999997,2424.2921666666666,752.1474999999999,7572.4839999999995,60
19067,P21.,6,0,669.6946153846154,4707.48650887574,1747.9320118343196,14560.486331360946,169
19070,P22.,3,0,570.7355737704919,3514.42,6502.6900000000005,16254.50262295082,61
19072,P22.,5,0,681.1643636363636,4528.312636363637,6119.266363636364,19170.079454545456,110
19073,P22.,6,0,1141.3115818584072,8675.390165929204,7997.2038495575225,32023.824369469028,904
19075,P23.,2,0,513.7771428571428,1489.3875,946.8882142857143,8043.492857142858,56
19076,P23.,3,0,330.72483282674773,1745.8670820668694,899.9349544072948,6873.546747720365,329
19077,P23.,4,0,335.123125,2178.2614583333334,755.9718750000001,5475.451041666667,48
19078,P23.,5,0,749.2951257861636,2494.7188784067084,818.0714675052411,8618.287431865829,954
19079,P23.,6,0,558.4849276700523,4672.791446598953,1399.1295814096645,12946.976925207757,3249
19081,P24.,3,0,305.9865217391304,2293.1804347826087,856.7882608695653,7606.493913043478,23
19083,P24.,5,0,799.0251648351649,2626.5106593406595,827.5246153846155,8719.415274725276,91
19084,P24.,6,0,614.7461413043478,4603.540271739131,2441.4896195652177,14640.2775,184
19091,P28.,6,0,629.3451898734177,7416.623544303798,2929.6879746835443,19412.74430379747,79
19093,P29.,6,0,1507.7018518518516,7875.458888888889,4893.305555555556,26281.09962962963,27
19097,P36.,3,0,401.9480487804878,2688.7021951219513,1690.8636585365855,9087.433902439025,41
19099,P36.,5,0,666.8850909090909,3429.8111818181815,1353.7137272727273,10020.424636363636,110
19100,P36.,6,0,784.1528125,7302.742979166666,3008.0687083333332,19388.851812499997,480
19107,P39.,5,0,502.97142857142853,3096.559523809524,728.3371428571429,8140.797619047619,21
19108,P39.,6,0,624.0045,3278.2143181818183,734.6404090909092,9892.584954545455,220
19110,P52.,6,0,4938.122777777778,9213.29111111111,4951.424722222222,29249.324444444443,36
19114,P54.,6,0,595.5185507246376,3662.4510144927535,937.3049275362318,9829.468550724638,69
19118,P55.,5,0,962.2668421052631,2269.3760526315787,631.2457894736842,7154.80447368421,38
19119,P55.,6,0,465.9770909090909,3304.1125454545454,851.9634545454545,8867.119999999999,220
19124,P59.,2,0,228.79921568627452,452.5882352941176,87.1135294117647,2613.6101960784313,51
19125,P59.,3,0,528.6428395061729,1056.5961728395062,232.83395061728393,3396.8408641975307,81
19127,P59.,5,0,587.1295111111111,1658.8791111111111,241.28924444444445,5006.7976,225
19128,P59.,6,0,421.55853185595566,2648.3037396121886,379.3616066481995,6897.316828254848,722
19137,P70.,5,0,515.3744444444445,1868.2407407407406,219.98296296296297,5058.114074074075,27
19138,P70.,6,0,524.7944375,3771.3292500000002,490.2734375,8714.1426875,160
19140,P74.,6,0,290.1257142857143,4768.291428571429,539.7461904761905,8504.152857142857,42
19146,P77.,6,0,1772.4096296296295,9653.462814814815,5581.1622962962965,30877.41733333333,135
19152,P78.,6,0,855.6359482758621,5339.910517241379,1735.9021551724138,14513.289137931035,116
19159,P83.,6,0,733.6080487804878,1291.099512195122,430.240243902439,5192.11243902439,41
19164,P91.,6,0,1410.4558333333334,12587.555166666665,3925.302666666667,32427.5855,60
19168,P92.,6,0,1060.82,5682.053793103448,1510.2262068965517,18234.735517241377,29
19173,P96.,6,0,1202.878108108108,5549.660540540541,2408.1481081081083,15931.59918918919,37
19207,Q10.,6,0,724.3979775280899,873.8770786516853,511.14370786516855,6838.152584269663,89
19229,Q12.,6,0,4327.825882352941,1064.424705882353,571.3341176470589,12968.120784313725,51
19230,Q12.,6,1,4425.9800000000005,1291.085806451613,427.1283870967742,10444.166129032259,31
19259,Q17.,6,0,1061.8773148148148,1100.568611111111,550.5858333333334,11230.526296296297,108
19260,Q17.,6,1,2008.946875,1013.88375,920.879375,21483.7559375,32
19284,Q18.,6,0,800.8062650602409,1342.5833734939758,672.144156626506,7180.695421686747,166
19285,Q18.,6,1,1080.0089655172414,1513.8010344827587,1013.963275862069,7647.665172413794,58
19286,Q18.,6,2,1232.239696969697,1858.808787878788,1230.3163636363638,8717.441212121212,33
19287,Q18.,6,3,825.205652173913,1518.6095652173913,980.6739130434783,6520.927391304349,23
19299,Q20.,6,5,20143.584838709678,5490.985161290323,3468.8987096774194,41888.51483870968,31
19325,Q21.,6,0,15096.423730569948,7014.459766839379,2134.166347150259,41202.385958549225,386
19326,Q21.,6,1,19412.004615384616,5176.157692307693,2190.1675,38846.66653846153,104
19327,Q21.,6,2,16835.12854961832,5205.43427480916,2084.1609160305343,34819.40702290076,131
19328,Q21.,6,3,18383.60301369863,6175.707534246576,3266.623424657534,40610.23684931507,146
19329,Q21.,6,4,22616.511308411216,5041.016121495327,1813.9225233644859,38605.13981308411,214
19330,Q21.,6,5,22943.98791411043,5647.93009202454,2310.464018404908,40815.42251533742,326
19331,Q21.,6,6,20301.300333333333,6738.396250000001,3078.7046666666665,39389.47316666667,120
19332,Q21.,6,8,23114.306249999998,6367.250714285714,4147.706071428572,41776.66017857143,56
19335,Q22.,6,0,16843.238636363636,8930.33090909091,3569.28,51326.317727272726,22
19365,Q24.,4,5,1031.0680952380953,2813.5285714285715,1219.2514285714285,8078.879523809524,21
19371,Q24.,5,4,924.8681081081082,2466.4094594594594,767.9916216216216,7142.656756756756,37
19372,Q24.,5,5,954.8518811881188,2712.8641584158418,926.7155445544555,7662.122277227722,101
19373,Q24.,5,6,1185.7394736842105,2539.4723684210526,1259.8573684210526,8169.372105263158,38
19374,Q24.,5,8,848.014375,2877.484375,1187.1321875,7887.6103125,32
19376,Q24.,6,0,10767.314782608697,11662.159130434784,4113.471304347826,41728.909565217386,23
19379,Q24.,6,3,2338.7634285714284,3116.286285714286,664.8342857142858,9301.269428571428,35
19380,Q24.,6,4,3773.7440860215056,3047.0175268817206,1041.7681720430107,12009.674086021505,93
19381,Q24.,6,5,2596.5221195652175,3458.082336956522,1138.6527173913043,11426.498967391304,184
19382,Q24.,6,6,873.125775862069,3333.3258620689653,1128.1896551724137,8943.096982758621,116
19383,Q24.,6,8,2002.7101136363635,3854.3038636363635,1623.120227272727,11190.939204545455,88
19393,Q25.,6,0,16189.142,6836.947448275862,2568.678896551724,41688.42075862069,145
19395,Q25.,6,2,15965.0936,5679.1292,1963.8736000000001,35359.3408,25
19396,Q25.,6,3,19437.968214285713,6861.034285714285,4320.481071428571,48331.38035714285,28
19417,Q27.,6,0,886.5192857142857,1161.212857142857,1028.2464285714286,9427.884285714286,56
19444,Q28.,6,1,13656.863913043479,8241.15,11014.349565217392,52144.11347826087,23
19445,Q28.,6,2,21336.422857142858,4125.252380952381,5390.857619047619,43215.05809523809,21
19446,Q28.,6,3,22554.74027027027,5091.717567567567,4690.373243243243,44984.16135135135,37
19447,Q28.,6,4,17131.898636363636,5415.917954545454,4956.705227272727,43001.22659090909,44
19448,Q28.,6,5,6175.208837209302,5055.373604651163,3545.4398837209305,23138.52069767442,86
19449,Q28.,6,6,11141.022037037039,6586.134074074074,5596.526666666667,33352.25648148148,54
19450,Q28.,6,8,9889.758888888888,8503.82962962963,7250.222222222223,38169.06925925926,27
19463,Q33.,6,0,3423.96323943662,3068.275070422535,3395.2328169014086,26757.828732394366,71
19472,Q35.,6,0,881.2410526315789,967.4548245614036,655.608947368421,10319.589298245613,114
19476,Q36.,6,0,1479.3555999999999,891.4853333333333,719.6281333333334,16051.697066666668,75
19488,Q38.,6,0,503.7466896551724,758.7160689655173,346.44944827586204,3805.2741379310346,145
19501,Q40.,6,0,3038.514090909091,7196.922727272727,4364.006818181818,30562.617727272725,22
19506,Q42.,6,0,2658.142142857143,7180.162380952381,3176.5590476190478,27150.355952380953,42
19518,Q43.,6,0,2615.7069230769234,4129.107264957265,2606.582307692308,20608.19521367521,117
19531,Q44.,6,0,5015.125,5790.486363636363,5187.295909090909,31975.638181818184,22
19570,Q51.,6,2,1345.654262295082,1873.4811475409838,872.1288524590165,9074.609999999999,61
19571,Q51.,6,3,1322.5224528301887,1650.7743396226415,683.6918867924528,8431.17716981132,53
19609,Q53.,5,0,503.9492307692308,969.0492307692307,423.0278846153846,5065.652884615385,52
19616,Q53.,6,0,1132.24046277666,946.0898189134809,496.4566800804829,7122.265110663983,497
19617,Q53.,6,1,1152.1563157894736,1285.2801754385964,720.7017543859649,7356.129999999999,57
19618,Q53.,6,2,1565.6345454545453,1704.190909090909,1332.2845454545454,7988.201818181818,22
19626,Q54.,6,0,1642.3155,943.26775,1466.80495,16281.76685,200
19641,Q55.,6,0,1069.8043359375,779.8928125,948.4143750000001,10145.3223046875,256
19642,Q55.,6,1,1024.6168181818182,1084.2611363636363,1076.5149999999999,9579.279772727272,44
19665,Q61.,6,5,1556.0472727272727,4048.668181818182,3530.635454545454,15455.687272727273,22
19681,Q62.,6,0,4934.982063492063,2716.0866666666666,2338.5920634920635,27846.56619047619,63
19743,Q65.,6,0,5090.982558139535,2464.8837209302324,940.2746511627906,28820.821395348838,43
19764,Q66.,6,0,1528.2414814814817,892.9192592592592,552.03,8649.022592592592,27
19774,Q67.,6,1,19201.97884615385,2308.0042307692306,1937.9976923076924,38373.70923076923,26
19797,Q69.,6,0,1107.6581818181817,987.7938461538461,471.68220279720276,7559.330629370629,286
19812,Q70.,6,0,1429.0766233766233,1137.543766233766,654.4372727272727,12345.460000000001,77
19894,Q79.,6,0,2150.365714285714,5230.1238095238095,3587.146190476191,26352.746666666662,21
19906,Q82.,6,0,514.0022826086956,92.01086956521739,639.2497826086956,7729.8425,92
19926,Q83.,6,2,1503.4975675675676,1531.095135135135,755.5624324324325,9602.532432432432,37
19927,Q83.,6,3,1128.3939655172414,1737.633448275862,1068.424827586207,11024.312586206897,58
19928,Q83.,6,4,1608.7354285714284,2014.8245714285715,1155.0162857142857,9597.229714285713,35
19954,Q85.,6,2,6168.897142857143,5609.89761904762,3789.121904761905,26426.918571428574,21
19955,Q85.,6,3,11220.73076923077,3998.8019230769232,2655.6407692307694,27371.439230769232,26
19956,Q85.,6,4,9480.470943396227,4232.4096226415095,2990.3781132075474,26323.354528301887,53
19957,Q85.,6,5,10844.840989010989,5141.84098901099,3126.5802197802195,30099.42164835165,91
19958,Q85.,6,6,11901.962826086958,6364.718695652174,3002.625,32876.91565217391,46
19959,Q85.,6,8,11178.46125,6516.022083333333,3059.8820833333334,32910.3675,24
19996,Q89.,6,0,1129.27320754717,1769.4618867924528,818.3862264150944,9290.939716981133,106
19997,Q89.,6,1,1094.2832,1738.14,906.368,7879.715999999999,25
19998,Q89.,6,2,2090.980789473684,1883.6657894736843,1409.4439473684208,10230.001842105263,38
19999,Q89.,6,3,1601.5894285714285,2032.4957142857145,1228.318,9786.299714285715,35
20000,Q89.,6,4,1782.8342424242423,2426.4139393939395,1654.5163636363636,11108.984545454545,33
20001,Q89.,6,5,1957.3265306122448,2166.3269387755104,1424.667551020408,10550.636326530612,49
20071,R04.,3,5,523.2742857142857,1794.3000000000002,1102.5014285714285,4594.615238095238,21
20085,R04.,5,1,780.7908333333334,1175.1854166666667,635.2970833333333,4007.43375,24
20088,R04.,5,4,509.6748484848485,1489.1551515151514,925.4636363636364,4429.347575757576,33
20089,R04.,5,5,1008.8906741573035,1593.8116853932584,1176.2577528089887,5561.566292134832,89
20090,R04.,5,6,680.2210714285715,1499.1390476190475,1222.9334523809525,5083.992380952381,84
20091,R04.,5,8,876.1413043478261,1555.2182608695653,853.4356521739131,4742.864260869565,115
