,basy_zyzd_jbbm_for_str_6,basy_yydj,HAOCAI-6-only_disease-E,JCJY-6-only_disease-E,YP-6-only_disease-E,ZFY-6-only_disease-E,记录条数-6-only_disease
11630,O34.20,2,583.7108625730993,864.7188450292397,1212.8311403508771,5771.562763157895,684
11631,O34.20,3,602.5848523869347,995.9150314070351,1074.1437311557788,6442.201871859297,3184
11632,O34.20,4,1110.5270508474575,1231.7790508474577,970.5739322033899,9617.48338983051,295
11633,O34.20,5,752.8357115458381,1215.5880974299962,1283.2402378212505,7666.873072497124,5214
11634,O34.20,6,1205.6782783294393,1572.0367099883179,1484.0222371495327,10427.19953125,6848
11638,O34.30,6,699.91375,2551.8256617647057,3590.3438970588236,10644.483676470589,136
11642,O34.40,5,664.9061904761905,1316.7142857142858,1185.0233333333333,6269.349523809524,21
11643,O34.40,6,869.5875,1656.0745454545454,1449.8354545454547,8089.387045454546,44
11656,O34.80,3,618.4463888888889,1307.2655555555555,998.9241666666666,6270.8741666666665,36
11658,O34.80,5,857.737848101266,1547.116582278481,1196.9022784810127,7939.4751898734185,79
11659,O34.80,6,1463.7696261682242,2178.2917289719626,1393.5757009345796,11247.277242990654,214
11666,O35.10,6,449.9188888888889,1548.4414814814813,1032.081111111111,6696.1466666666665,27
11674,O35.80,5,539.88375,1111.9270833333333,800.9829166666667,5344.664583333333,24
11675,O35.80,6,810.6654455445545,2084.801188118812,1217.7250495049504,9009.588415841585,101
11680,O35.81,6,839.3714285714286,1866.6591428571428,1082.3677142857143,7897.430571428572,35
11693,O36.30,2,538.4226315789474,764.8350877192983,866.5219298245614,4789.455789473684,57
11694,O36.30,3,568.4504301075269,1068.8794623655913,1154.2345967741935,6014.881478494624,372
11696,O36.30,5,724.8020661157025,1398.2975413223141,1357.1077892561984,7478.84423553719,484
11697,O36.30,6,1090.3866096866097,1828.8829914529915,1375.5278632478633,9939.816823361823,702
11702,O36.40,5,413.43863636363636,1589.3781818181817,1076.7945454545454,6186.099090909091,22
11703,O36.40,6,1023.3265217391305,2645.413260869565,2005.8776086956525,9544.665434782608,46
11708,O36.50,5,666.8536956521739,1471.8860869565217,1237.2428260869565,7403.53847826087,46
11709,O36.50,6,1117.0907462686566,2154.0182835820897,1401.383880597015,9990.790746268656,134
11710,O36.60,1,1266.0996296296298,2200.6803703703704,1319.3114814814815,20947.18666666667,27
11711,O36.60,2,577.317619047619,1050.0,1463.5819047619048,6182.862857142857,21
11712,O36.60,3,608.6681935483872,907.6393548387097,1017.3159354838709,5930.3748387096775,155
11714,O36.60,5,757.9285347985348,1175.0364102564104,1288.4271062271062,6928.204761904762,273
11715,O36.60,6,1015.1086556603774,1543.3937028301889,1268.478396226415,8769.843844339623,424
11718,O36.80,5,419.3954166666667,1767.3958333333333,1174.50375,6695.133333333334,24
11719,O36.80,6,1174.311515151515,1555.9357575757574,1338.5863636363636,9023.817878787879,33
11723,O40.x0,3,497.8663636363636,999.7872727272727,1043.8054545454545,5463.858636363636,22
11725,O40.x0,5,675.847037037037,1175.5766666666666,1133.9474074074074,6331.13074074074,27
11726,O40.x0,6,1173.8317582417583,2008.1074725274725,1486.9387912087911,11439.195274725274,91
11727,O41.00,1,1106.8216049382715,1610.0645679012346,1218.9174074074074,15607.060000000001,81
11728,O41.00,2,695.47,837.7808108108107,1054.3891891891892,5214.418108108108,74
11729,O41.00,3,562.8624836601307,972.5972331154684,990.7366448801743,5720.077124183006,459
11730,O41.00,4,683.5631818181819,1301.6945454545455,710.9572727272727,7441.033181818182,44
11731,O41.00,5,690.0721716514954,1309.1536931079322,1142.887789336801,6897.382301690507,769
11732,O41.00,6,1105.993791973792,1688.45180999181,1420.7080507780508,9578.163357903359,1221
11735,O41.10,3,445.6348648648649,1398.0408108108109,1107.7497297297298,6279.926486486486,37
11737,O41.10,5,901.7101459854015,2151.5746715328464,1878.4437956204379,9464.268467153284,137
11738,O41.10,6,1175.2007766990291,2789.326084142395,2304.8080906148866,13441.208284789644,309
11741,O41.80,3,620.29875,967.1989772727272,924.4278409090908,5640.077954545454,88
11743,O41.80,5,717.8631937172775,1476.3994764397905,1161.4105235602094,6748.158586387434,191
11744,O41.80,6,1057.1355886736214,1687.1015052160956,1235.0741132637854,9711.427883755588,671
11749,O42.00,1,778.0314375,1916.5633750000002,1004.4731250000001,19065.787562499998,160
11750,O42.00,2,530.5262637362638,1249.035934065934,958.9703296703296,5537.326373626373,91
11751,O42.00,3,549.393041958042,1117.4138461538462,898.6060489510489,5693.0196153846155,572
11752,O42.00,4,946.1915909090909,1328.5227272727273,788.7220454545454,6714.99590909091,44
11753,O42.00,5,618.0540221606648,1409.464238227147,1018.9858448753463,6661.271739612189,1805
11754,O42.00,6,702.5763981042654,1658.2195023696684,1115.5124496445496,8757.641519549763,3376
11757,O42.10,3,540.1842307692307,1473.9096153846153,1161.8151923076923,6887.714230769231,52
11759,O42.10,5,619.7515602836879,1570.9055319148936,1169.1852482269503,7258.145531914894,141
11760,O42.10,6,909.4810132158591,2296.8312114537443,1548.9626211453744,10679.621762114539,454
11764,O42.20,6,1353.7567999999999,4280.3822,2819.3035999999997,14474.4172,50
11765,O42.90,1,902.2414795918367,2001.7880612244899,992.7607653061224,14068.93755102041,196
11766,O42.90,2,551.8275,954.5505714285713,989.8510714285713,4967.579142857143,140
11767,O42.90,3,569.4634678899083,1048.6959082568808,990.5519266055047,5848.635981651376,545
11768,O42.90,4,1008.601914893617,1612.2244680851065,940.4971276595744,12016.222872340424,94
11769,O42.90,5,644.0097247706422,1358.0196483180428,1117.1419113149848,6645.215535168196,654
11770,O42.90,6,1278.001449044586,2044.2475079617836,1695.399275477707,11050.165015923567,1256
11775,O43.10,3,626.2547368421052,939.57,853.4765789473685,5587.407105263158,38
11777,O43.10,5,728.5940243902439,1292.2240243902438,1054.1162195121951,6722.532804878048,82
11778,O43.10,6,899.6531985294118,1572.4449632352942,1500.7257720588234,9598.167242647058,272
11794,O44.00,3,776.2580263157895,1430.941447368421,1643.7225,8647.542894736842,76
11796,O44.00,5,1070.781103896104,1626.7216883116885,1733.3196103896103,9126.333506493507,154
11797,O44.00,6,2036.0265317919075,2455.942562620424,2088.559190751445,13838.10437379576,519
11800,O44.10,3,641.9317142857143,1385.1685714285716,1894.5068571428574,8112.775142857143,35
11802,O44.10,5,1288.8846551724137,1780.469827586207,2114.1755172413796,10501.509482758622,58
11803,O44.10,6,2469.0300352112677,3379.9934859154932,3520.136549295775,18068.935352112676,284
11815,O45.90,3,691.0847572815534,1136.4750485436894,1418.2025242718446,6559.195048543689,103
11817,O45.90,5,729.2681118881119,1442.0265034965037,1408.9283916083916,7618.4894405594405,143
11818,O45.90,6,1250.1369476744185,2232.177296511628,2001.391046511628,11903.720406976743,344
11835,O48.x0,3,564.3647619047618,1053.1904761904761,1105.307619047619,5862.410476190476,21
11839,O60.00,2,253.28761904761905,712.452380952381,371.26190476190476,1952.401904761905,21
11842,O60.00,6,392.34767441860464,3895.280465116279,2080.914651162791,9366.381627906976,43
11847,O60.10,5,526.5798412698413,1343.6466666666668,1177.7914285714285,6325.040793650794,63
11848,O60.10,6,602.0680769230769,2014.0494871794874,1451.3110256410255,8555.058205128205,78
11850,O60.20,2,339.184693877551,556.234693877551,1270.091836734694,4636.893469387755,49
11855,O60.30,6,1372.2915384615385,2520.334615384615,2225.484615384615,12573.758846153845,26
11860,O61.00,6,1286.539,2089.0342857142855,1140.602,11625.849571428571,70
11869,O61.90,6,819.3213953488372,2433.632558139535,1085.0423255813953,10751.921860465116,43
11877,O62.10,5,666.8296153846154,1395.466153846154,1260.3753846153847,7058.982307692308,26
11878,O62.10,6,802.0879032258064,1490.195322580645,1162.5196774193548,8315.519516129032,62
11881,O62.20,3,646.8442222222222,998.2544444444444,1218.8356666666668,5642.702555555556,90
11882,O62.20,4,469.1694117647059,982.0,871.1679411764705,5027.734411764706,34
11883,O62.20,5,633.1798859315589,1237.2168060836502,1475.7363117870723,6870.079885931559,263
11884,O62.20,6,885.5361956521739,1569.0779076086958,1362.7117391304348,7815.978315217391,368
11888,O62.30,5,332.62479999999994,1518.3,533.2624,5321.5352,25
11889,O62.30,6,396.203359375,1235.2022656249999,662.563125,7496.9259375,128
11892,O62.40,3,634.1439285714285,906.282142857143,1533.1235714285715,6444.9517857142855,28
11893,O62.40,5,798.7757142857143,886.1090476190477,1199.7809523809524,6763.619047619048,21
11894,O62.40,6,1230.347142857143,1452.1654285714285,1550.4562857142857,8872.577714285713,35
11896,O63.00,1,1987.985714285714,3920.5657142857144,1914.7128571428573,30924.140476190474,21
11898,O63.00,3,654.0891304347826,1017.4278260869565,1250.7359420289854,6722.976086956522,69
11900,O63.00,5,800.914453125,1645.625390625,1534.02796875,8657.56625,128
11901,O63.00,6,1489.7637777777777,2328.1362222222224,1884.6576296296296,13387.355481481482,135
11904,O63.10,3,682.5188888888889,1053.822777777778,1145.7594444444444,6923.875,36
11906,O63.10,5,987.75,1601.4318055555555,1827.37625,9575.990694444445,72
11907,O63.10,6,1410.7233971291867,2274.1316746411485,1832.4998086124403,13778.42990430622,209
11913,O64.00,2,874.0786111111111,1054.6305555555555,1524.1233333333334,6650.211944444444,36
11914,O64.00,3,689.7123684210526,1076.5705263157895,1415.2411184210525,6814.154078947368,152
11916,O64.00,5,785.1476635514019,1441.8111214953271,1371.5921962616821,8033.703925233644,214
11917,O64.00,6,1351.1354807692308,1834.3077403846155,1629.9136057692308,10890.796057692309,208
11919,O64.10,3,565.2095238095238,1210.5380952380951,1634.8161904761905,7221.367619047619,21
11921,O64.10,5,768.2991666666667,1350.298611111111,1161.9361111111111,7336.640277777778,36
11922,O64.10,6,1041.4004255319148,1724.0397872340425,2825.1565957446805,11338.415319148937,47
11937,O64.80,5,626.046875,1639.461875,1033.2421875,7402.70625,32
11938,O64.80,6,1023.0118367346939,1950.6997959183673,1402.6204081632652,9360.748367346938,49
11955,O65.40,1,1685.9786666666666,2219.735333333333,1723.37,20787.886,30
11956,O65.40,2,661.9379591836735,701.1528571428571,1329.3291836734695,5609.410204081632,49
11957,O65.40,3,672.6895604395604,1101.8575274725274,1453.823956043956,6393.2959340659345,182
11959,O65.40,5,808.5983333333334,1435.3616260162603,1358.209674796748,8115.34243902439,246
11960,O65.40,6,1095.75,1681.4460655737705,1375.675737704918,9301.564672131146,244
11964,O65.50,5,691.8247727272727,1238.4527272727273,1092.4509090909091,7454.358181818182,44
11965,O65.50,6,1510.7004545454545,1647.5349999999999,1889.0610606060607,11582.360151515151,66
11971,O66.00,5,504.3414545454545,1609.9881818181818,890.6681818181818,7039.089272727272,55
11972,O66.00,6,460.9707894736842,1778.8197368421052,901.1394736842107,7390.029473684211,38
11978,O66.20,6,1206.2596666666666,1870.0556666666666,1564.6513333333335,11186.717333333334,30
11981,O66.40,3,772.0419512195123,994.3446341463414,1312.922195121951,6496.3580487804875,41
11983,O66.40,5,853.4193023255814,1301.852558139535,1321.9518604651164,7229.567441860466,43
11994,O68.00,2,1002.5597560975609,978.9634146341464,1828.9056097560976,6268.368536585365,41
11995,O68.00,3,526.5139705882352,1148.8104411764707,1298.581617647059,6307.019705882353,68
11997,O68.00,5,853.5696666666666,1461.5566666666666,1458.6236666666666,8284.78175,240
11998,O68.00,6,1036.480221674877,1857.3794827586205,1368.2220935960593,10434.057044334975,406
12001,O68.10,3,633.5630882352941,1081.6657352941177,978.3,5352.8020588235295,68
12003,O68.10,5,532.2811235955056,1096.4794382022471,1204.599775280899,6302.529550561798,89
12004,O68.10,6,942.679842519685,1968.2355118110236,1272.102598425197,8630.076299212598,127
12008,O68.20,5,797.1554545454546,1486.1203030303031,1243.601515151515,7804.366060606061,33
12009,O68.20,6,1055.1005747126437,2331.81091954023,1390.713103448276,11008.96632183908,87
12011,O68.80,5,1260.3980000000001,2044.5864,1472.8904,10864.4248,25
12012,O68.80,6,655.882962962963,681.074074074074,1024.6207407407408,6945.127037037037,27
12013,O68.90,1,1889.5490697674418,3422.7932558139532,1402.3486046511628,25768.837674418606,43
12014,O68.90,2,565.8570967741936,912.4251612903225,1466.0645161290322,5507.4349999999995,62
12015,O68.90,3,683.4402926829268,971.9783902439025,1301.9581463414634,6272.689707317073,205
12016,O68.90,4,631.8149999999999,1157.7404166666668,952.0279166666666,6715.7091666666665,24
12017,O68.90,5,691.9858196721311,1213.5081967213114,1231.9888524590162,6790.207049180328,122
12018,O68.90,6,1189.1450684931508,2044.775808219178,1381.0146849315067,10334.348493150685,365
12024,O69.00,6,1478.526875,2164.1234375,2407.35203125,12832.28921875,64
12025,O69.10,1,998.4350777202072,2362.66310880829,1011.6450259067357,18919.42129533679,193
12026,O69.10,2,552.4599180327868,882.9464754098361,973.1285245901639,5165.876229508197,122
12027,O69.10,3,563.3103057553957,895.4876618705036,880.5129856115109,5300.054514388489,556
12028,O69.10,4,1016.9991803278688,1180.086393442623,842.2936065573771,9036.694098360655,61
12029,O69.10,5,640.1007422266802,1173.6865396188566,999.4574122367102,6497.243079237713,997
12030,O69.10,6,878.8776053087131,1550.5595152914022,1316.4094460473168,9652.883450663589,1733
12033,O69.20,3,513.4076595744681,995.4448936170212,796.4046808510637,5209.765106382979,47
12035,O69.20,5,620.0301754385965,1085.0322807017544,1016.3299999999999,6508.906315789473,57
12036,O69.20,6,969.5965040650406,1602.307235772358,1251.8862601626017,9731.78455284553,123
12045,O69.30,6,1138.9403333333332,1704.8290000000002,1452.3206666666667,9034.864,30
12050,O69.40,6,1399.3635294117648,2138.989117647059,1553.4432352941176,11456.530882352941,34
12055,O69.80,3,644.2236842105264,921.9864912280701,910.4457894736843,5231.862105263158,57
12057,O69.80,5,553.4626086956522,1355.2405434782609,1023.6463043478261,6763.0572826086955,92
12058,O69.80,6,732.8456551724138,1158.3791034482758,954.5563103448277,8039.246689655172,290
12059,O70.00,1,1029.5661413043479,2198.995054347826,733.4209239130436,18370.91581521739,184
12060,O70.00,2,435.6709523809524,946.2859047619048,480.9135238095238,3943.5426666666663,105
12061,O70.00,3,468.5944698544699,939.4340956340956,502.2574012474012,4294.308295218295,481
12062,O70.00,4,795.7909090909092,1295.2045454545455,586.8266666666666,12506.942727272726,66
12063,O70.00,5,520.8241297935103,1340.9865880039333,560.8894690265487,5166.390344149459,1017
12064,O70.00,6,493.0254793315743,1494.6934168865437,798.2339621811785,7612.561868953387,2274
12065,O70.10,1,658.4945454545455,1527.648181818182,715.5236363636363,12167.483636363637,22
12066,O70.10,2,451.84250000000003,1037.4625,618.855625,3966.7515625,32
12067,O70.10,3,502.8392899408284,934.6085798816569,612.3969822485207,4532.080710059172,169
12069,O70.10,5,516.3241666666667,1205.8994047619049,610.5496428571429,5258.539404761905,168
12070,O70.10,6,494.56296791443845,1554.6258288770052,818.5120053475936,8004.494037433155,374
12080,O70.90,5,496.33742857142863,1075.3142857142857,620.4391428571429,5753.735428571428,35
12084,O71.00,3,649.4777777777778,1052.158,1253.4093333333333,6672.516666666666,45
12086,O71.00,5,789.2378947368421,1386.746447368421,1112.7765789473685,7385.13552631579,76
12087,O71.00,6,1539.3992737430167,1724.1834078212291,1811.5106703910617,10754.466703910615,179
12090,O71.10,3,731.5519999999999,1157.4057777777778,1090.859777777778,6680.906000000001,45
12091,O71.10,4,276.4426086956522,1198.674347826087,475.7686956521739,5167.255652173913,23
12092,O71.10,5,549.3511695906433,1178.026081871345,1074.4713450292397,7282.902573099415,171
12093,O71.10,6,1626.7594797687862,1809.803352601156,1534.9441618497112,11996.912832369942,173
12098,O71.30,3,424.50115942028987,1122.263768115942,688.4601449275362,4725.114347826087,69
12100,O71.30,5,526.1275294117647,1147.3376470588234,658.6030588235294,5813.778588235294,85
12101,O71.30,6,575.1411458333333,1687.0690104166667,970.64734375,7682.943125000001,192
12103,O71.40,2,432.24,1287.5230769230768,377.1088461538462,4433.027115384615,52
12104,O71.40,3,613.2981114551084,999.3097523219814,645.3804953560372,5198.793095975232,323
12106,O71.40,5,424.0110638297872,1282.4430496453901,559.2698581560284,5893.949574468085,282
12107,O71.40,6,534.9296520763188,1403.8624466891133,629.7257126823794,6304.6618967452305,891
12111,O71.70,3,373.2223404255319,943.6574468085107,516.0965957446808,4090.0370212765956,47
12113,O71.70,5,377.9942857142857,1914.9666666666667,596.1871428571428,7134.754285714285,21
12114,O71.70,6,339.5328431372549,1359.2159803921568,504.2581862745098,7396.004460784313,204
12120,O72.00,3,695.544347826087,1110.8369565217392,1090.2210869565217,6223.916086956522,46
12122,O72.00,5,775.8629069767443,1438.8316279069768,1651.953372093023,8128.390930232558,86
12123,O72.00,6,2029.0025714285714,2596.756342857143,2156.8723999999997,13358.258057142859,175
12124,O72.10,1,1268.75975,2769.204,2324.8435,24438.73525,40
12125,O72.10,2,547.5954285714286,1170.3257142857144,1233.2534285714287,5914.883142857143,35
12126,O72.10,3,608.9963878326996,1448.3742965779468,1371.7573003802281,7165.92205323194,263
12127,O72.10,4,729.8964705882353,1540.379705882353,1370.0914705882353,8143.9335294117645,34
12128,O72.10,5,794.6542095238095,1799.1172952380953,1631.272361904762,8790.164895238097,525
12129,O72.10,6,1229.461975051975,2362.9453014553014,1928.4320893970894,12243.986226611227,962
12132,O72.20,3,592.0296,1084.8355999999999,1141.9004,5693.6528,25
12134,O72.20,5,892.6166666666668,1833.9535897435899,1105.7183333333332,7553.637948717949,78
12135,O72.20,6,1472.6253125,2627.59109375,2465.4696875,12924.47796875,64
12139,O73.00,2,631.5831818181819,822.8727272727273,329.3404545454545,4534.561136363636,88
12140,O73.00,3,820.265873015873,1248.396984126984,915.2068253968254,6607.653015873016,63
12142,O73.00,5,676.5213953488371,1534.5016279069766,1134.2261240310079,7315.673953488372,129
12143,O73.00,6,1343.4450975609757,1929.338780487805,1583.9890975609758,11031.47368292683,410
12146,O73.10,3,398.6528125,918.81875,723.7753125,4340.5696875,32
12148,O73.10,5,424.7391891891892,1436.639054054054,486.77554054054053,5203.576216216216,74
12149,O73.10,6,571.6217857142858,1689.2568750000003,819.6905654761906,8608.916101190476,336
12157,O75.30,6,927.2760869565217,3324.588260869565,2115.1182608695653,12436.147826086957,23
12161,O75.70,6,436.2668181818182,1766.3327272727272,2101.5227272727275,9755.574999999999,22
12167,O80.00,1,527.9228813559322,1232.9752542372883,720.0461016949153,12104.369999999999,59
12168,O80.00,2,328.53436363636365,868.4847272727274,626.092,3433.7030909090913,55
12169,O80.00,3,394.7256111111111,827.9566666666667,440.18611111111113,3898.2113333333336,180
12170,O80.00,4,541.5424137931034,1087.588275862069,514.2568965517241,6454.177931034483,29
12171,O80.00,5,414.2778873239437,1240.22411971831,545.8382042253521,4803.069647887324,284
12172,O80.00,6,506.5395492957747,1461.1825352112676,791.1931549295775,7454.418338028168,355
12178,O80.90,5,375.9354347826087,1055.855,576.2269565217391,4086.243043478261,46
12188,O82.00,1,1527.1854054054054,1888.0370270270269,1184.7667567567569,19805.811351351353,37
12189,O82.00,2,464.67929824561406,722.5807017543859,1485.5035087719298,6181.473684210527,57
12190,O82.00,3,537.3684042553191,851.6053191489361,1031.4119680851065,5611.805265957446,188
12191,O82.00,4,1031.7883333333332,1041.681,968.4923333333334,8315.959333333334,30
12192,O82.00,5,690.0324475524476,1091.098986013986,1127.97513986014,6573.211678321679,286
12193,O82.00,6,1095.5149484536082,1556.1703350515463,1766.1359278350515,10875.97293814433,388
12195,O82.10,2,446.4871794871795,909.6358974358975,1129.6602564102564,5368.726923076923,39
12196,O82.10,3,597.4523684210526,863.2947368421052,1256.4997368421052,5889.128157894736,76
12198,O82.10,5,706.5522413793103,1237.1965517241379,1197.9768965517242,6389.946724137932,58
12199,O82.10,6,1051.6389247311827,1566.1979569892474,1569.476559139785,9794.068494623656,93
12206,O82.90,1,659.5965306122449,927.0830612244898,1158.932448979592,13429.499591836735,49
12207,O82.90,2,433.7865079365079,667.9888888888889,972.3742857142857,4961.580952380952,63
12208,O82.90,3,505.5761607142857,793.0404464285714,1131.6095535714287,5459.458571428571,112
12210,O82.90,5,867.0782399999999,961.03296,1288.04384,6823.61592,125
12211,O82.90,6,1170.2906666666668,1396.3110000000001,1495.941,11605.638,90
12291,O98.40,3,622.0326086956521,939.9808695652174,1003.3508695652174,5829.487826086956,23
12293,O98.40,5,536.7876923076923,1180.663076923077,868.51,5626.196666666666,39
12294,O98.40,6,788.4895714285714,2035.503,1227.8908571428572,8428.685285714286,70
12300,O98.80,2,506.76695652173913,1005.9591304347827,809.0421739130435,3916.796956521739,23
12301,O98.80,3,620.7041935483871,870.9390322580646,690.2967741935485,5241.246451612903,31
12303,O98.80,5,675.7236,1285.4042,1115.4644,6745.2558,100
12304,O98.80,6,809.1701179941002,2104.428377581121,1304.33994100295,9868.894985250738,339
12305,O99.00,1,847.745875,1778.2971249999998,903.9655,13470.955249999999,80
12306,O99.00,2,482.2003896103896,904.9203896103895,962.5893506493508,5218.234805194806,77
12307,O99.00,3,529.856556122449,956.1932653061225,865.7601275510203,5502.633494897959,392
12308,O99.00,4,842.653448275862,1187.094827586207,742.1968965517241,8693.815172413793,29
12309,O99.00,5,576.1401461988304,1212.326388888889,953.0815935672515,6120.525438596491,684
12310,O99.00,6,848.6715945945946,1602.3663243243245,1122.1816936936937,8775.612954954955,1110
12313,O99.10,3,608.1908771929824,1036.377543859649,1031.2119298245614,6144.24,57
12315,O99.10,5,600.7966216216216,1246.3151351351353,1076.3421621621624,6890.910067567567,148
12316,O99.10,6,1106.2510210210212,2005.9275975975977,1571.3012912912914,10855.854504504505,333
12319,O99.20,3,461.6389655172414,1166.6162068965518,1015.6758620689654,5831.264137931034,29
12321,O99.20,5,658.7306153846154,1199.359846153846,1026.7781538461538,6030.868461538462,65
12322,O99.20,6,897.7894927536232,1779.9517391304348,1278.8260869565217,9064.290072463768,138
12323,O99.21,1,783.4633802816902,1462.5394366197183,878.6222535211267,13460.984788732396,71
12324,O99.21,2,563.6531818181818,850.8871212121212,912.6324242424242,5104.752575757576,66
12325,O99.21,3,540.6575510204082,949.2334353741496,875.6153061224489,5776.482278911565,294
12326,O99.21,4,518.8566666666667,1259.790476190476,789.92,6326.19,21
12327,O99.21,5,610.5664779874214,1220.566142557652,926.2859538784068,6023.485513626834,477
12328,O99.21,6,913.3076556016597,1709.035134854772,1137.7123443983403,8977.714304979252,964
12332,O99.30,6,1192.5558536585365,1716.4639024390244,1259.2441463414634,9348.709268292683,41
12339,O99.40,5,824.3000000000001,1856.695,1458.6025,8569.984166666667,24
12340,O99.40,6,1609.1006015037594,3179.5441353383458,1922.3842105263159,14067.267443609024,133
12345,O99.41,5,838.7648148148148,1709.292222222222,1372.2737037037036,8201.607407407408,27
12346,O99.41,6,2003.658823529412,2314.309779411765,1179.281911764706,12629.017720588236,136
12349,O99.42,6,1642.1998901098902,2238.206593406593,1149.8696703296703,12118.8889010989,91
12354,O99.50,5,650.4331818181819,1792.9990909090911,1834.7022727272729,8348.615909090908,22
12355,O99.50,6,1003.773396226415,3626.48962264151,2223.4596226415097,11965.50679245283,53
12357,O99.51,2,297.5185714285714,924.75,463.3,2961.5514285714285,28
12360,O99.51,5,714.2679166666667,1328.89625,1196.4741666666666,7033.2091666666665,24
12361,O99.51,6,782.4894117647059,1944.2135294117645,1425.5876470588237,8915.764411764705,34
12365,O99.60,6,1129.3932941176472,2157.1664117647056,1869.7037647058823,10761.111882352941,170
12369,O99.61,6,2754.3366153846155,5263.998,7276.0035384615385,22437.611384615386,65
12381,O99.80,5,657.2099999999999,1201.8479487179486,1004.4587179487179,6420.69358974359,39
12382,O99.80,6,1421.2689655172414,2203.877662835249,1455.194521072797,11489.053984674329,261
12386,O99.81,6,1179.524693877551,2192.9857142857145,1243.7477551020409,9139.112448979591,49
12418,P05.10,6,692.5161855670102,8241.972989690721,1681.9749484536082,18085.371855670102,97
12420,P07.00,6,6469.0621875,32951.79484375,22572.89359375,133956.1171875,64
12424,P07.10,5,688.2105084745763,3142.652711864407,2981.1557627118646,15489.705254237288,59
12425,P07.10,6,1535.0526252983295,10155.90398568019,5402.408961813842,35226.280715990455,838
12430,P07.30,3,491.1810344827586,2016.0696551724138,1311.6018965517242,8655.727413793104,58
12432,P07.30,5,472.3138150289017,2774.1353757225434,1045.260578034682,9373.095722543352,173
12433,P07.30,6,775.663795620438,5211.406666666667,2840.230681265207,18869.669464720195,411
12450,P21.00,6,1120.2258333333332,5055.978611111112,3580.923888888889,21897.705,36
12455,P21.10,5,304.05,2053.453404255319,497.4846808510638,6493.341914893617,47
12456,P21.10,6,528.1108108108108,4281.286396396396,1226.4925225225227,11964.537567567568,111
12460,P21.90,6,646.8163636363636,6287.6,1379.39,15651.87,22
12463,P22.00,3,579.1243103448276,3594.97275862069,6811.115862068965,16814.64396551724,58
12465,P22.00,5,741.7454166666666,4969.256145833333,6967.412604166667,21274.0959375,96
12466,P22.00,6,1302.1519021739132,9805.4925,9566.508994565218,36949.95820652174,736
12471,P22.10,6,417.07301587301583,4309.229603174604,715.9003174603175,10257.08111111111,126
12472,P22.80,6,496.8670731707317,1984.909756097561,2387.2958536585365,11123.528780487804,41
12477,P23.20,6,562.11125,6222.481071428571,2350.305892857143,15861.296607142856,56
12483,P23.40,6,581.7579999999999,7035.976571428571,1270.114857142857,15031.71542857143,35
12487,P23.60,5,1982.5841085271318,2954.813178294574,763.4606201550388,9897.117829457364,129
12488,P23.60,6,794.3769008264462,3914.19173553719,1834.1755785123967,12106.302768595042,242
12489,P23.80,3,480.19612903225806,1741.4903225806452,631.2712903225806,4210.37064516129,31
12491,P23.80,6,716.3924137931035,2480.1586206896554,649.6937931034482,8850.019310344827,29
12493,P23.90,2,518.9652727272727,1490.94,960.0036363636364,8118.558727272728,55
12494,P23.90,3,315.7198606271777,1738.848675958188,912.9796167247387,7060.04480836237,287
12495,P23.90,4,335.123125,2178.2614583333334,755.9718750000001,5475.451041666667,48
12496,P23.90,5,556.809298892989,2412.150873308733,826.3577982779829,8389.817884378845,813
12497,P23.90,6,537.8708627314006,4702.8928431714985,1354.0424589591337,12974.693094655955,2863
12500,P24.00,5,826.5617857142857,3972.2760714285714,1192.1217857142858,10475.193928571429,28
12501,P24.00,6,643.59464,5030.57184,2860.40704,15324.96448,125
12504,P24.10,5,1078.8370731707316,1979.658536585366,642.2819512195123,8156.012195121952,41
12509,P24.90,5,242.51090909090908,2119.2154545454546,708.7168181818182,7534.766363636363,22
12510,P24.90,6,566.5339215686274,3738.09,1711.4762745098037,14080.826078431373,51
12525,P28.50,6,721.1989285714286,8730.169642857143,3687.5667857142857,22925.379285714287,56
12546,P36.90,3,402.36615384615385,2763.058717948718,1720.5225641025643,9216.337692307692,39
12548,P36.90,5,397.67220000000003,3375.7893,1207.3784,9405.139000000001,100
12549,P36.90,6,777.9672077922078,7207.469675324676,2977.4478354978355,19152.73939393939,462
12557,P39.20,6,662.2132558139535,4429.139534883721,651.2444186046512,11425.862325581396,43
12563,P39.80,6,798.5320689655173,5324.901379310345,1983.8044827586207,15521.623103448275,29
12568,P39.90,6,532.6129032258065,2232.477580645161,474.0352419354839,7833.878951612903,124
12583,P54.10,6,808.3132352941177,3838.5279411764704,817.0991176470588,10660.539411764707,34
12586,P54.30,6,387.9451724137931,3507.11724137931,1083.0224137931034,9138.581034482759,29
12593,P55.10,5,981.5181081081081,2296.674864864865,613.8654054054055,7178.19027027027,37
12594,P55.10,6,470.4240096618358,3049.3494685990336,765.7582608695652,8291.318309178743,207
12610,P59.80,6,280.9012962962963,3158.840740740741,314.18240740740737,6463.392592592593,54
12611,P59.90,2,228.79921568627452,452.5882352941176,87.1135294117647,2613.6101960784313,51
12612,P59.90,3,528.6428395061729,1056.5961728395062,232.83395061728393,3396.8408641975307,81
12614,P59.90,5,607.3847887323944,1693.5842723004696,247.87474178403755,5068.39117370892,213
