,basy_zyzd_jbbm_for_str_6,basy_yydj,age_group,AGE-HAOCAI-6-only_disease-E,AGE-JCJY-6-only_disease-E,AGE-YP-6-only_disease-E,AGE-ZFY-6-only_disease-E,记录条数-6-only_disease
22538,K62.30,5,4,1692.3318032786885,1082.7836065573772,1698.7672131147542,8729.575573770491,61
22539,K62.30,5,5,1551.9027857142855,1573.2985714285714,1450.4641428571429,9363.280357142858,140
22540,K62.30,5,6,1423.5869047619049,1608.397619047619,1747.4111904761905,9648.861904761905,42
22541,K62.30,5,8,1894.7762500000001,1681.4125,1792.9755,10034.23825,40
22545,K62.30,6,2,1882.989761904762,1178.3503571428573,3057.229523809524,11179.560714285713,84
22546,K62.30,6,3,1746.714721030043,1337.4890128755364,2765.8555793991413,11009.538626609443,233
22547,K62.30,6,4,1576.6833195020747,1533.3498340248962,2259.4501659751036,10762.640041493776,241
22548,K62.30,6,5,1479.7225360230548,1668.78878962536,2251.608645533141,10568.787608069164,347
22549,K62.30,6,6,1735.8461666666667,1981.3535000000002,2296.3404166666664,11777.690916666666,120
22550,K62.30,6,8,1680.3714705882353,1868.395,2719.1413235294117,12414.36882352941,68
22643,K62.81,6,5,631.7875,2186.7791666666667,1255.4545833333334,6777.175416666666,24
22676,K62.90,6,5,1456.765,2136.0975,610.45875,7394.474999999999,24
22705,K63.10,5,8,3424.8483333333334,7826.359523809523,6017.6483333333335,27591.738095238095,42
22712,K63.10,6,5,5313.552075471698,5291.697924528302,5634.994528301887,25973.51396226415,53
22713,K63.10,6,6,7546.842790697674,8953.927209302325,9863.769302325582,40763.37093023256,43
22714,K63.10,6,8,6434.881666666667,10410.787179487179,10413.034487179486,42068.20846153847,78
22715,K63.10,6,9,5549.6050000000005,9542.796904761904,8427.823571428573,37465.37333333333,42
22766,K63.50,1,4,1122.46625,459.8958333333333,2371.3241666666668,6396.376666666667,24
22767,K63.50,1,5,1185.7729268292683,558.3141463414635,1694.8999999999999,5518.981219512196,41
22768,K63.50,1,6,1300.1203448275862,711.0710344827587,2417.4927586206895,6307.498620689655,29
22769,K63.50,1,8,1080.0539130434784,706.7173913043479,1533.5334782608695,5313.683043478261,23
22774,K63.50,2,4,799.5481818181818,1364.1575757575756,785.2042424242425,4441.195151515151,33
22775,K63.50,2,5,804.8536363636364,1457.560606060606,856.5727272727272,4722.991515151515,66
22776,K63.50,2,6,811.1120930232559,1571.5023255813956,1085.3586046511628,5238.452093023256,43
22777,K63.50,2,8,822.739,1565.3366666666666,1296.2233333333331,5559.032999999999,30
22781,K63.50,3,3,616.5086046511627,1268.5697674418604,449.53186046511627,4007.1158139534887,43
22782,K63.50,3,4,538.9008029197081,1434.1903649635037,566.8460583941607,4355.356934306569,137
22783,K63.50,3,5,650.6211784511784,1510.3600673400674,677.3958922558922,4755.769057239057,297
22784,K63.50,3,6,659.2201785714286,1686.2791071428571,681.0867261904762,4819.641785714285,168
22785,K63.50,3,8,825.0163333333334,1772.3415555555555,816.321111111111,5404.357555555555,90
22788,K63.50,4,3,720.6030555555556,1576.75,610.8744444444444,4743.3575,36
22789,K63.50,4,4,668.5591836734694,1571.371020408163,573.6308163265306,4250.537142857143,49
22790,K63.50,4,5,776.2407586206897,1798.5328275862068,557.238275862069,4841.285655172414,145
22791,K63.50,4,6,801.2292857142857,2115.5107142857146,761.1776785714285,5685.824642857143,56
22792,K63.50,4,8,855.5665,2120.485166666667,693.6763333333333,5394.799,60
22795,K63.50,5,2,812.7362499999999,1848.4729166666666,489.16541666666666,4761.02375,24
22796,K63.50,5,3,611.4559210526317,1429.3384210526317,332.39197368421054,3921.7022368421053,76
22797,K63.50,5,4,597.6466120218579,1432.7695628415302,445.6968852459016,4018.634699453552,183
22798,K63.50,5,5,726.6582024793389,1594.671694214876,498.5353925619835,4657.708884297521,484
22799,K63.50,5,6,724.018992248062,1982.6676356589148,611.5463178294574,5242.97515503876,258
22800,K63.50,5,8,729.365944055944,2088.224195804196,620.4534965034966,5468.691188811189,143
22804,K63.50,6,2,788.3278217821783,1350.9015841584157,424.11069306930693,3877.8125742574257,101
22805,K63.50,6,3,671.0003225806452,1523.979247311828,445.9274731182795,4026.3737634408603,372
22806,K63.50,6,4,728.0299863013698,1645.7690547945203,512.9177671232876,4585.012561643835,730
22807,K63.50,6,5,770.5621582733813,1845.1601700457816,549.0742446043165,4957.223793328973,1529
22808,K63.50,6,6,854.9436979785969,2118.2560047562424,653.3081093935791,5528.280344827585,841
22809,K63.50,6,8,879.5757766990292,2379.4434466019416,804.0589077669904,6069.017961165048,412
22810,K63.50,6,9,912.3084905660377,2676.243396226415,871.4162264150943,6659.188113207548,53
22813,K63.50,7,4,791.9911999999999,1122.2264,991.6208,4533.7936,25
22814,K63.50,7,5,592.8790384615385,1067.2125,568.08,3819.3446153846157,52
22850,K63.81,6,4,1618.1186363636364,2311.6863636363637,1082.0645454545454,8627.671818181818,22
22851,K63.81,6,5,1506.295,3086.934210526316,829.1323684210525,7959.190263157894,38
22852,K63.81,6,6,1328.1361904761904,3185.0857142857144,910.0538095238096,8702.826666666668,21
22952,K64.80,3,5,1205.085652173913,835.8391304347825,735.6417391304348,5473.512608695652,23
22967,K64.80,6,5,509.9916666666666,1127.1375,1103.9558333333332,6403.099999999999,24
22975,K64.80,7,5,1067.445238095238,619.2857142857143,846.3495238095238,4448.036666666667,21
22987,K64.81,2,5,1381.5177272727271,777.9681818181817,1852.619090909091,6577.879999999999,22
23008,K64.81,6,2,1004.4457692307692,936.9230769230769,1843.4503846153846,7157.096153846154,26
23009,K64.81,6,3,993.0772000000001,1019.6160000000001,1932.4224,7622.255999999999,50
23010,K64.81,6,4,1268.1544927536233,1214.508695652174,2247.19884057971,9062.360289855073,69
23011,K64.81,6,5,1060.7664197530864,1288.2037037037037,2161.9976543209877,8606.27024691358,81
23012,K64.81,6,6,1357.1092592592593,1465.5407407407406,2126.118148148148,9298.644444444444,27
23018,K64.81,7,4,1493.7497368421052,380.61342105263157,1492.42,4984.8178947368415,38
23019,K64.81,7,5,1338.9556060606062,480.8219696969697,1373.6819696969696,4967.280909090909,66
23023,K64.90,1,1,3087.425892857143,460.8142857142857,4011.5548214285714,9365.728928571427,56
23024,K64.90,1,2,3354.3542592592594,400.83518518518514,4735.483240740741,10145.778240740741,108
23025,K64.90,1,3,3462.2568627450983,409.33529411764704,4879.859607843137,10899.551960784314,51
23026,K64.90,1,4,3596.8564197530864,431.558024691358,5348.025185185185,12483.714691358025,81
23027,K64.90,1,5,3114.767608695652,432.19782608695647,4798.995978260869,10252.383804347826,92
23028,K64.90,1,6,2775.162857142857,464.2095238095238,5851.99380952381,11629.298571428571,21
23032,K64.90,2,2,2426.734761904762,807.3666666666667,1493.3828571428571,7683.307142857144,21
23033,K64.90,2,3,2755.8242,797.3740000000001,1377.7579999999998,8328.2342,50
23034,K64.90,2,4,2297.1602469135805,844.5395061728394,1329.6346913580248,8120.266296296296,81
23035,K64.90,2,5,2402.510642201835,913.1981651376148,1306.7040366972476,8376.33256880734,109
23036,K64.90,2,6,1671.2566666666667,985.8888888888889,1131.6262962962962,7403.72,27
23042,K64.90,3,4,913.6710344827587,924.66,1044.951379310345,6060.4306896551725,29
23043,K64.90,3,5,1104.7895652173913,1080.295652173913,1102.8641304347825,6452.66,46
23055,K64.90,5,5,814.6665217391305,1389.1217391304347,1193.9521739130435,7039.6173913043485,23
23061,K64.90,6,3,1503.514680851064,1350.8021276595744,1092.2051063829788,7038.52744680851,47
23062,K64.90,6,4,1420.7204166666668,1535.68,1068.924375,7114.073541666668,48
23063,K64.90,6,5,1452.8380952380953,1545.1036507936508,1063.8528571428571,7127.8563492063495,63
23064,K64.90,6,6,1410.2185714285715,1778.8400000000001,1341.8799999999999,7849.3210714285715,28
23070,K64.90,7,5,826.3503225806452,647.9677419354839,944.1464516129032,4278.723548387096,31
23104,K65.00,6,5,2546.2127272727275,5589.517575757575,4790.03606060606,19607.47181818182,33
23105,K65.00,6,6,1579.3926086956521,4563.682608695652,4608.350434782608,14793.82391304348,23
23106,K65.00,6,8,1943.8744117647057,6516.64,6329.568235294118,21420.815588235295,34
23107,K65.00,6,9,1860.1452380952383,6183.823809523809,4106.815714285714,17633.756666666668,21
23163,K65.90,6,4,1733.2008333333333,5911.325833333333,5467.691666666667,19641.84625,24
23164,K65.90,6,5,911.7146153846154,5513.332051282052,3824.0925641025638,14410.94205128205,39
23165,K65.90,6,6,658.0139285714286,4287.0028571428575,4247.3775000000005,13084.329285714286,28
23166,K65.90,6,8,1046.864375,6389.353125,4620.7028125,16895.9375,32
23266,K70.30,6,4,3471.8342857142857,5169.486857142857,5159.089714285715,29975.644,35
23267,K70.30,6,5,5929.295490196078,5275.496274509804,5833.948235294118,23999.677450980394,51
23268,K70.30,6,6,3945.447435897436,4989.704358974359,6123.8517948717945,27883.718974358977,39
23269,K70.30,6,8,2319.280416666667,5325.91375,3606.2749999999996,17044.336666666666,24
23321,K72.00,5,5,2688.917142857143,3984.376666666667,4314.649523809524,16374.752857142857,21
23328,K72.00,6,3,8877.123050847458,10159.799830508475,14335.682881355933,49220.490677966096,59
23329,K72.00,6,4,7405.4376923076925,9631.157435897436,13427.100256410256,44630.078717948716,78
23330,K72.00,6,5,7985.968657718121,8245.280939597316,9825.603154362418,40541.90744966443,149
23331,K72.00,6,6,5854.926511627907,7850.368139534884,10122.138488372093,34853.32523255814,86
23332,K72.00,6,8,4330.565348837209,8687.137906976744,8209.725813953488,30388.71534883721,43
23350,K72.10,6,4,4482.677619047619,5716.4047619047615,5685.987619047619,26081.334285714285,21
23351,K72.10,6,5,1262.4851219512195,4746.700487804878,6741.062682926829,20235.601463414634,41
23352,K72.10,6,6,522.8774999999999,4142.337142857143,5416.986785714286,14402.075357142856,28
23353,K72.10,6,8,627.8372727272728,5263.453181818182,5753.278636363636,18632.93909090909,22
23371,K72.90,5,5,1069.2586956521739,3573.206086956522,3340.1247826086956,11646.674347826087,23
23378,K72.90,6,3,2012.672,4456.228571428572,3819.1034285714286,13792.249428571427,35
23379,K72.90,6,4,2091.9777777777776,4563.841777777778,3836.931777777778,15297.851999999999,45
23380,K72.90,6,5,1485.8078125,4160.4046875,4063.29734375,13696.2265625,128
23381,K72.90,6,6,1853.238275862069,5156.473908045977,4584.0250574712645,16112.059425287356,87
23382,K72.90,6,8,2169.3077049180324,4618.565901639345,3816.980655737705,15089.520819672132,61
23428,K74.30,6,5,5239.248,4698.614285714286,3884.2219999999998,28215.142571428572,35
23429,K74.30,6,6,2910.238076923077,5738.1846153846145,4374.11076923077,31642.61,26
23462,K74.60,5,5,813.76175,2967.748,2909.44,9615.153999999999,40
23463,K74.60,5,6,406.6611111111111,3082.6866666666665,1931.938,7922.047555555556,45
23464,K74.60,5,8,352.3148484848485,3071.3927272727274,3235.0133333333333,9853.191818181818,33
23468,K74.60,6,3,4874.10025,6553.0154999999995,9540.102499999999,59797.25825,40
23469,K74.60,6,4,4826.463486238532,4854.3973394495415,6661.586788990825,27478.39394495413,109
23470,K74.60,6,5,3095.0444897959183,4940.085306122449,4719.582,26433.83436734694,245
23471,K74.60,6,6,1394.6401169590642,4199.396491228071,3347.2694736842104,12521.375438596493,171
23472,K74.60,6,8,1446.4419696969696,5053.145757575758,3858.5523484848486,14447.124924242424,132
23473,K74.60,6,9,501.42475,4784.097,3535.5455,12533.04225,40
23493,K74.61,5,4,1922.1096666666667,3889.911,3995.3526666666667,16066.188,30
23494,K74.61,5,5,3796.1665277777774,3248.45,3017.414166666667,15012.180138888889,72
23495,K74.61,5,6,1713.0346666666667,3561.040666666667,3440.5455555555554,13787.933111111111,45
23496,K74.61,5,8,1405.9025,3320.2805,2978.6225,12790.08275,40
23499,K74.61,6,3,4451.118888888889,3897.6891666666666,4865.433888888889,18631.038333333334,36
23500,K74.61,6,4,6398.6761325966845,4204.673149171271,4426.425027624309,22632.222596685082,181
23501,K74.61,6,5,7518.062842639594,4592.103705583757,4628.916675126903,24562.29741116751,394
23502,K74.61,6,6,6200.551496062993,4659.731220472441,4469.369251968504,21731.46350393701,254
23503,K74.61,6,8,4602.260493827161,5402.723827160494,5232.817901234568,23911.317716049383,162
23504,K74.61,6,9,1808.0904166666667,5557.673749999999,5258.5525,19932.061250000002,48
23537,K75.00,6,5,2834.9523880597017,6750.6529850746265,5915.708059701493,21399.49567164179,67
23538,K75.00,6,6,2065.954117647059,5651.313137254902,4270.295882352941,16757.57117647059,51
23539,K75.00,6,8,2402.295,7196.411800000001,6340.6202,22411.3358,50
23621,K76.80,6,4,3104.4879310344827,3415.5865517241377,2096.689655172414,14430.510344827586,29
23622,K76.80,6,5,3266.694144144144,3166.2188288288285,1669.9813513513513,14094.062612612612,111
23623,K76.80,6,6,3310.991463414634,3370.0090243902437,1941.2117073170734,15596.786585365853,82
23624,K76.80,6,8,3333.7556363636363,3966.776909090909,2079.5854545454545,14684.34509090909,55
23656,K80.00,1,3,2219.8180952380953,1903.3857142857141,4276.636190476191,11594.939047619047,21
23658,K80.00,1,5,1795.0468888888888,1619.2166666666667,4017.8995555555557,10942.047111111111,45
23663,K80.00,2,2,1560.5344,1392.4923999999999,2018.8604,7949.841600000001,25
23664,K80.00,2,3,1508.5228260869567,1717.7639130434782,2000.4704347826087,8651.828043478261,46
23665,K80.00,2,4,1402.189393939394,1431.3128787878786,1971.8093939393939,8154.209242424244,66
23666,K80.00,2,5,1298.0423684210525,1729.0928070175437,1949.6095614035087,8365.23552631579,114
23667,K80.00,2,6,1409.8785915492958,1721.9818309859156,1987.837042253521,8509.664929577464,71
23668,K80.00,2,8,1485.8065384615386,1846.9636538461539,2399.2365384615387,9095.465384615385,52
23671,K80.00,3,2,1773.5958490566038,1552.6607547169813,1356.0741509433963,8312.921698113207,53
23672,K80.00,3,3,1756.69347107438,1741.1338842975208,1406.9334710743803,8734.144545454545,121
23673,K80.00,3,4,1667.835786163522,1773.1058490566038,1481.1420125786162,8592.206477987422,159
23674,K80.00,3,5,1678.4488628762542,1936.812608695652,1566.1228762541805,8901.390702341136,299
23675,K80.00,3,6,1596.2685365853658,2227.101219512195,1612.1135975609757,9378.146524390244,164
23676,K80.00,3,8,1609.4116964285715,2488.706964285714,1884.275357142857,9893.773392857143,112
23677,K80.00,3,9,1545.1335714285713,2873.254642857143,2106.8424999999997,10689.707857142857,28
23679,K80.00,4,2,2179.3290476190477,1724.3028571428572,1947.8557142857144,9673.736666666668,21
23680,K80.00,4,3,1932.61484375,1927.4225,1753.97875,9191.59421875,64
23681,K80.00,4,4,1746.676966292135,1960.5887640449437,1508.8068539325843,9155.176404494381,89
23682,K80.00,4,5,1610.3591082802548,2088.1564331210193,1642.4325477707007,9284.037643312102,157
23683,K80.00,4,6,1579.9965476190475,2351.7282142857143,1856.3520238095239,9657.858452380951,84
23684,K80.00,4,8,1576.9832835820896,3034.3952238805973,1907.3905970149253,10965.968955223881,67
23686,K80.00,5,1,1323.1904761904761,1775.320476190476,1105.357142857143,8079.217142857143,21
23687,K80.00,5,2,1500.4803200000001,1789.0463200000002,1218.82408,8326.05128,125
23688,K80.00,5,3,1669.1451908396946,2080.9196183206104,1379.5925572519084,9319.411488549618,262
23689,K80.00,5,4,1658.5893714285714,2066.3247142857144,1403.4049428571427,9178.788571428571,350
23690,K80.00,5,5,1657.65431085044,2232.339633431085,1437.224853372434,9467.408108504398,682
23691,K80.00,5,6,1648.0482162162161,2562.127918918919,1572.6809459459457,10078.494054054054,370
23692,K80.00,5,8,1704.0638867924529,2911.663132075472,1765.953433962264,11060.165018867925,265
23693,K80.00,5,9,1345.3257142857144,3437.4487142857142,1880.5510000000002,11139.853285714285,70
23695,K80.00,6,1,1971.5723684210527,2243.0872368421055,1539.636447368421,10245.280789473683,76
23696,K80.00,6,2,2171.9718328840972,2197.6591644204855,1772.628194070081,10880.659703504043,371
23697,K80.00,6,3,2136.5331668856766,2234.989526938239,1612.745282522996,10693.23420499343,761
23698,K80.00,6,4,2171.1275189599132,2447.2002600216683,1769.9448537378116,11105.637432286023,923
23699,K80.00,6,5,2112.4659766584764,2649.462751842752,1804.8755221130223,11446.09925061425,1628
23700,K80.00,6,6,2201.052801082544,3113.258132611637,1978.6874560216509,12279.607198917456,739
23701,K80.00,6,8,2139.1856390977446,3742.6394360902254,2172.3518045112783,13415.034642857143,532
23702,K80.00,6,9,2057.276790123457,4394.586666666667,2743.572901234568,14426.263271604937,162
23705,K80.00,7,3,1186.2448148148148,1121.3855555555556,1162.1499999999999,6207.3881481481485,27
23706,K80.00,7,4,1234.2954347826087,1205.4317391304348,1246.3910869565218,6586.334565217391,46
23707,K80.00,7,5,1159.708504672897,1256.480186915888,1482.069719626168,6984.556074766355,107
23708,K80.00,7,6,1085.5404225352113,1295.3411267605634,1276.8550704225352,6693.35985915493,71
23709,K80.00,7,8,1165.8500000000001,1500.4009090909092,1303.1245454545453,7126.726363636364,44
23715,K80.10,1,4,2113.519393939394,1322.051515151515,3787.300606060606,10420.521515151515,33
23716,K80.10,1,5,1891.0569811320756,1320.2796226415094,3187.063773584906,9716.163396226415,53
23717,K80.10,1,6,1745.0508,1137.998,2569.8964,8288.5568,25
23722,K80.10,2,3,1348.7553125,1364.896875,1876.5049999999999,8030.017187500001,32
23723,K80.10,2,4,1342.5110169491525,1209.8759322033898,1803.0437288135593,7523.759491525424,59
23724,K80.10,2,5,1298.1464912280703,1398.7229824561405,1844.258245614035,7649.053421052631,114
23725,K80.10,2,6,1455.91109375,1540.54375,1966.911875,8227.86203125,64
23726,K80.10,2,8,1384.0958974358973,1660.7005128205128,1996.9120512820514,8391.807692307691,39
23729,K80.10,3,2,1452.826052631579,1664.7384210526316,1242.2465789473686,7934.997894736842,38
23730,K80.10,3,3,1573.0785555555556,1657.5967777777778,1058.0456666666666,7670.460777777777,90
23731,K80.10,3,4,1371.1076377952757,1749.0885826771653,1117.4783464566929,7968.962677165355,127
23732,K80.10,3,5,1588.4597211155378,1867.9786852589643,1276.0174103585657,8340.28187250996,251
23733,K80.10,3,6,1370.0918571428572,1926.8767142857141,1275.7519285714286,8248.543571428572,140
23734,K80.10,3,8,1304.0341095890412,2541.806438356164,1735.6935616438357,9472.211780821917,73
23738,K80.10,4,3,1516.9943181818182,1691.6881818181819,1029.3625,7867.134545454545,44
23739,K80.10,4,4,1552.7821250000002,1678.295,1121.88275,8067.940375,80
23740,K80.10,4,5,1554.428909090909,1773.809696969697,1103.567878787879,7964.1973333333335,165
23741,K80.10,4,6,1410.9120224719102,2161.1375280898874,1032.9644943820224,8594.529662921348,89
